epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
23,0.3786364495754242,0.8474762439727783,0.8819027543067932,0.8930912017822266,0.4275486469268799,0.8171296119689941,0.8642470240592957,0.8801181316375732
24,0.3589130938053131,0.8482077717781067,0.8929012417793274,0.902103066444397,0.4606454074382782,0.8032407164573669,0.8618488907814026,0.8776543140411377
25,0.3689975142478943,0.8504023551940918,0.8898123502731323,0.898261547088623,0.44823649525642395,0.7986111044883728,0.8637369871139526,0.8775473833084106
26,0.3505769968032837,0.8551572561264038,0.8988962173461914,0.908770740032196,0.4567628502845764,0.8055555820465088,0.8578125238418579,0.8754571676254272
27,0.3651692271232605,0.8500365614891052,0.8916202187538147,0.9016023874282837,0.4419398903846741,0.8194444179534912,0.8553602695465088,0.873038649559021
28,0.36306747794151306,0.8525969386100769,0.8927596807479858,0.9011476635932922,0.45546194911003113,0.8032407164573669,0.8541232943534851,0.8712553977966309
29,0.35341912508010864,0.8580833673477173,0.8976309895515442,0.9071382284164429,0.4510819613933563,0.8148148059844971,0.8550238609313965,0.8736053705215454
30,0.35810691118240356,0.8536942005157471,0.8978605270385742,0.9058472514152527,0.4424684941768646,0.8078703880310059,0.8576063513755798,0.8762745261192322
31,0.35451823472976685,0.8540599942207336,0.9004767537117004,0.9058933258056641,0.45206987857818604,0.8101851940155029,0.8530381321907043,0.8712222576141357
32,0.33497825264930725,0.8653987050056458,0.911914050579071,0.9169941544532776,0.4600173830986023,0.8032407164573669,0.8539930582046509,0.8720564246177673
33,0.34822216629981995,0.860643744468689,0.9068731665611267,0.9115545749664307,0.46145063638687134,0.8009259104728699,0.8568359613418579,0.8746176362037659
34,0.3445296585559845,0.8536942005157471,0.9061336517333984,0.9123179912567139,0.4423498213291168,0.8032407164573669,0.8540364503860474,0.8703727126121521
35,0.3417740762233734,0.8621068000793457,0.9057267308235168,0.9118707180023193,0.45992371439933777,0.8032407164573669,0.855978786945343,0.8673774003982544
36,0.34663984179496765,0.8533284664154053,0.9076135158538818,0.9113893508911133,0.49766650795936584,0.7986111044883728,0.8576931357383728,0.870368480682373
37,0.33219897747039795,0.863935649394989,0.912545382976532,0.9163910150527954,0.4702972173690796,0.8032407164573669,0.8546006679534912,0.8657436370849609
38,0.33520808815956116,0.8653987050056458,0.9149448871612549,0.9181897044181824,0.4524635076522827,0.8009259104728699,0.8548177480697632,0.872381865978241
39,0.32947438955307007,0.8577176332473755,0.9160414338111877,0.9203608632087708,0.4633577764034271,0.8009259104728699,0.8559353351593018,0.8686434626579285
40,0.3340611457824707,0.8643013834953308,0.9146914482116699,0.9172381162643433,0.4916168451309204,0.7939814925193787,0.8485025763511658,0.8688116073608398
41,0.325393408536911,0.8628383278846741,0.916388988494873,0.9197303056716919,0.462565541267395,0.7939814925193787,0.8538519740104675,0.8688399791717529
42,0.32753023505210876,0.8613752722740173,0.9183565378189087,0.9214258193969727,0.4834415912628174,0.7939814925193787,0.856532096862793,0.871606171131134
43,0.32136762142181396,0.8653987050056458,0.9206297397613525,0.9252760410308838,0.4992842972278595,0.8032407164573669,0.8544488549232483,0.866259753704071
