epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
46,0.3206733465194702,0.8653987050056458,0.9241099953651428,0.9240026473999023,0.4388783276081085,0.8125,0.8636826872825623,0.8808546662330627
47,0.309613436460495,0.8694220781326294,0.9291328191757202,0.9305563569068909,0.418033629655838,0.8148148059844971,0.8652127385139465,0.8825468420982361
48,0.3161633014678955,0.8632041215896606,0.9238062500953674,0.9251526594161987,0.42526718974113464,0.8078703880310059,0.8629991412162781,0.8805310726165771
49,0.3097209930419922,0.8683248162269592,0.9303655028343201,0.9297925233840942,0.44968363642692566,0.8078703880310059,0.867654025554657,0.8836874961853027
50,0.30445337295532227,0.8708851337432861,0.9288298487663269,0.9319291114807129,0.42988282442092896,0.8055555820465088,0.8652778267860413,0.8819839954376221
51,0.300509512424469,0.8694220781326294,0.9334509372711182,0.9335339069366455,0.4585129916667938,0.8101851940155029,0.8683268427848816,0.8837030529975891
52,0.30862751603126526,0.8679590225219727,0.9278779625892639,0.9282594323158264,0.45416900515556335,0.8055555820465088,0.8611436486244202,0.8780260682106018
53,0.2964825928211212,0.8763716220855713,0.9353649020195007,0.9357032775878906,0.4463695287704468,0.8032407164573669,0.861035168170929,0.8787633776664734
54,0.2907503843307495,0.8749085664749146,0.9387826919555664,0.9390795230865479,0.43358150124549866,0.8055555820465088,0.8618922829627991,0.8777008652687073
55,0.2895461916923523,0.8792977333068848,0.9352432489395142,0.9359960556030273,0.4314268231391907,0.8125,0.8530490398406982,0.8721576929092407
56,0.29050707817077637,0.8782004117965698,0.9373648166656494,0.9369661808013916,0.4880930185317993,0.8009259104728699,0.8585395216941833,0.8725928068161011
57,0.2818027436733246,0.8811265826225281,0.941404402256012,0.9413813352584839,0.4471382200717926,0.8055555820465088,0.8688367009162903,0.8824751377105713
58,0.2900840938091278,0.8675932884216309,0.9386119842529297,0.9371998310089111,0.4785692095756531,0.7939814925193787,0.8661892414093018,0.8754280209541321
59,0.28072866797447205,0.8818581104278564,0.9434969425201416,0.9420996904373169,0.4694109261035919,0.8009259104728699,0.864344596862793,0.8786808252334595
60,0.2821879982948303,0.8814923167228699,0.9426006078720093,0.9407228231430054,0.45056629180908203,0.8009259104728699,0.8617404103279114,0.8754041790962219
61,0.2684963643550873,0.8829553723335266,0.9491985440254211,0.9482930898666382,0.4556846022605896,0.7986111044883728,0.8658746480941772,0.8807643055915833
62,0.2859015166759491,0.8760058283805847,0.9389673471450806,0.9389599561691284,0.4588673412799835,0.7939814925193787,0.8694552779197693,0.8788192868232727
63,0.2797186076641083,0.8811265826225281,0.9439393877983093,0.9433761239051819,0.4481881558895111,0.8032407164573669,0.8723198771476746,0.8844950199127197
64,0.2674230635166168,0.8862472772598267,0.947721004486084,0.9471718072891235,0.4426920711994171,0.7986111044883728,0.8742947578430176,0.8852139711380005
65,0.2676091194152832,0.8833211660385132,0.950304388999939,0.9482815265655518,0.44057294726371765,0.8032407164573669,0.8776800036430359,0.8883808851242065
66,0.25659576058387756,0.8888075947761536,0.9540583491325378,0.9515306353569031,0.4646770656108856,0.7939814925193787,0.8714843392372131,0.8811523914337158
67,0.26749828457832336,0.8844184279441833,0.9514407515525818,0.9472105503082275,0.4405565559864044,0.7986111044883728,0.8704534769058228,0.8800621032714844
