epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
23,0.22092020511627197,0.9189463257789612,0.9652756452560425,0.9712830781936646,0.21019330620765686,0.9332151412963867,0.9723346829414368,0.9774138927459717
24,0.21271085739135742,0.9214792251586914,0.9678145051002502,0.9728145599365234,0.2057729959487915,0.932624101638794,0.9739401340484619,0.9791327118873596
25,0.2111777514219284,0.9221546649932861,0.9680971503257751,0.9734063148498535,0.21211953461170197,0.9273049831390381,0.9724408388137817,0.9772480726242065
26,0.21507327258586884,0.9202972054481506,0.9678829908370972,0.9730625152587891,0.2302592694759369,0.9332151412963867,0.9743214845657349,0.9792173504829407
27,0.21206311881542206,0.9220702648162842,0.9686601758003235,0.9738798141479492,0.1953972578048706,0.9338061213493347,0.9739540815353394,0.978858232498169
28,0.20828261971473694,0.9243499040603638,0.9682970643043518,0.9739149212837219,0.2100166529417038,0.9338061213493347,0.9748357534408569,0.9793224930763245
29,0.20465593039989471,0.9259540438652039,0.9695686101913452,0.974531352519989,0.21761193871498108,0.9343971610069275,0.9744396209716797,0.9795255064964294
30,0.20156273245811462,0.9260385036468506,0.971748948097229,0.9758593440055847,0.20888176560401917,0.9355791807174683,0.9747008085250854,0.9798096418380737
31,0.20323406159877777,0.9262073636054993,0.9706787467002869,0.974799633026123,0.2020573765039444,0.9349882006645203,0.9753233790397644,0.9802023768424988
32,0.19708339869976044,0.9287402629852295,0.9716846942901611,0.9762295484542847,0.21037551760673523,0.936170220375061,0.9750815033912659,0.9803587794303894
33,0.20613083243370056,0.9240965843200684,0.970312774181366,0.9747748374938965,0.20540562272071838,0.9343971610069275,0.9755656719207764,0.980514645576477
34,0.20025619864463806,0.9262917637825012,0.9719363451004028,0.9766402244567871,0.20611752569675446,0.9379432797431946,0.9746624231338501,0.9798039197921753
35,0.19579006731510162,0.92738938331604,0.9727917313575745,0.9769908785820007,0.19543254375457764,0.936170220375061,0.9773394465446472,0.9816761016845703
36,0.1970791220664978,0.9256163239479065,0.9729703068733215,0.9765927791595459,0.20097856223583221,0.936761200428009,0.9747888445854187,0.9799087047576904
37,0.19356726109981537,0.926798403263092,0.9737104177474976,0.97842937707901,0.20618601143360138,0.936170220375061,0.9776343703269958,0.9820716977119446
38,0.19192221760749817,0.9293313026428223,0.9743720293045044,0.978084921836853,0.19808265566825867,0.9385342597961426,0.975732684135437,0.9801483154296875
39,0.1951371431350708,0.9283181428909302,0.973031222820282,0.9772968888282776,0.19363822042942047,0.9397163391113281,0.9775329828262329,0.981821596622467
40,0.18808802962303162,0.932033121585846,0.9744294881820679,0.9781035780906677,0.18958820402622223,0.9385342597961426,0.9775832891464233,0.9817975759506226
41,0.18896602094173431,0.930513322353363,0.9748767614364624,0.9784839749336243,0.19393302500247955,0.9373522400856018,0.9777097105979919,0.9819249510765076
42,0.18838472664356232,0.9290780425071716,0.9755679965019226,0.9791899919509888,0.19048857688903809,0.9349882006645203,0.976712167263031,0.9814298152923584
43,0.1835084706544876,0.9296690225601196,0.9767169952392578,0.9802188873291016,0.18902067840099335,0.936170220375061,0.9759975075721741,0.9807290434837341
44,0.1860169917345047,0.9306821823120117,0.9760040640830994,0.9795823097229004,0.18748681247234344,0.9391252994537354,0.9773450493812561,0.9817758798599243
45,0.17982736229896545,0.9318642616271973,0.9780965447425842,0.9807207584381104,0.1906149983406067,0.9385342597961426,0.9767812490463257,0.9813991785049438
46,0.1844537854194641,0.9295846223831177,0.9763301610946655,0.9801087379455566,0.18653810024261475,0.9414893388748169,0.9766352772712708,0.9814481735229492
47,0.18455612659454346,0.929922342300415,0.9762408137321472,0.9794495105743408,0.1827714890241623,0.9391252994537354,0.9778962135314941,0.982270359992981
48,0.18342018127441406,0.9311887621879578,0.9763811826705933,0.9799174666404724,0.18781769275665283,0.9379432797431946,0.9761770367622375,0.9812965393066406
49,0.18490290641784668,0.9301756024360657,0.9761946797370911,0.9794765710830688,0.19917218387126923,0.9379432797431946,0.9771257042884827,0.9819613695144653
50,0.1791960448026657,0.9338061213493347,0.977672815322876,0.9809635877609253,0.18806707859039307,0.9373522400856018,0.9783189296722412,0.9823359251022339
51,0.1746271699666977,0.9337217211723328,0.9788146615028381,0.9822407960891724,0.18566115200519562,0.936170220375061,0.9777321219444275,0.9821321964263916
52,0.17937058210372925,0.93313068151474,0.9777722954750061,0.9807267189025879,0.18919675052165985,0.9343971610069275,0.9759597182273865,0.9810011386871338
53,0.17720216512680054,0.9332151412963867,0.977918803691864,0.9816744327545166,0.18913902342319489,0.9391252994537354,0.9774547219276428,0.9823695421218872
54,0.1731175184249878,0.9340594410896301,0.9793725609779358,0.9823046326637268,0.18917478621006012,0.9379432797431946,0.9768882393836975,0.9818518161773682
55,0.17680233716964722,0.932033121585846,0.9786860346794128,0.9809839725494385,0.19657929241657257,0.9343971610069275,0.9773394465446472,0.9818778038024902
56,0.1757633537054062,0.932539701461792,0.9786044955253601,0.9819107055664062,0.1827675998210907,0.9385342597961426,0.9777621626853943,0.982265830039978
57,0.1702754646539688,0.9352414608001709,0.9797531366348267,0.9828118085861206,0.18602897226810455,0.936761200428009,0.9769615530967712,0.9812982082366943
58,0.1714358627796173,0.9352414608001709,0.9794971346855164,0.9825519323348999,0.1873084008693695,0.936761200428009,0.9782315492630005,0.982617199420929
59,0.17195342481136322,0.9346504807472229,0.9794633388519287,0.9821999073028564,0.18733491003513336,0.9355791807174683,0.9776713848114014,0.9818040728569031
60,0.16946516931056976,0.9346504807472229,0.9800489544868469,0.9829704165458679,0.17663200199604034,0.936761200428009,0.9786815643310547,0.9826204776763916
61,0.16923899948596954,0.9354103207588196,0.9805418848991394,0.9834007024765015,0.18332992494106293,0.936761200428009,0.978279173374176,0.9824745655059814
62,0.170270174741745,0.9349037408828735,0.9797951579093933,0.9827752113342285,0.1821063607931137,0.9385342597961426,0.9793961644172668,0.9834008812904358
63,0.16558696329593658,0.9373522400856018,0.9808858633041382,0.9834970831871033,0.18604612350463867,0.936761200428009,0.9772989749908447,0.9816666841506958
64,0.16420793533325195,0.9369301199913025,0.9813310503959656,0.9838759899139404,0.18307039141654968,0.936761200428009,0.9769790172576904,0.9816652536392212
65,0.16465966403484344,0.9371833801269531,0.9811937212944031,0.9838352203369141,0.18752214312553406,0.936170220375061,0.9777104258537292,0.9822852611541748
66,0.1643412858247757,0.9371833801269531,0.9812347292900085,0.983805775642395,0.1911238580942154,0.9373522400856018,0.9777928590774536,0.982318639755249
67,0.1626223474740982,0.9365079402923584,0.9818652868270874,0.9846099615097046,0.17849266529083252,0.936761200428009,0.9783070683479309,0.9829379320144653
68,0.15831264853477478,0.939294159412384,0.9828310608863831,0.98546302318573,0.17759756743907928,0.936170220375061,0.9773918986320496,0.9818697571754456
69,0.16683080792427063,0.9349882006645203,0.9810167551040649,0.9836859107017517,0.1873389482498169,0.9397163391113281,0.9776405096054077,0.9821652173995972
70,0.16242468357086182,0.9363390803337097,0.9820863008499146,0.9841713905334473,0.18534010648727417,0.9373522400856018,0.9774925112724304,0.9817436933517456
71,0.16017311811447144,0.9373522400856018,0.98255455493927,0.9847227334976196,0.18419046700000763,0.9385342597961426,0.9775853753089905,0.9818037748336792
72,0.16172516345977783,0.9384498596191406,0.9821187257766724,0.9844750761985779,0.18091191351413727,0.936170220375061,0.978184700012207,0.9825783371925354
73,0.15612035989761353,0.9381965398788452,0.9837385416030884,0.9849787354469299,0.18026241660118103,0.9397163391113281,0.9780673980712891,0.9824405908584595
74,0.15287093818187714,0.9407294988632202,0.9839634299278259,0.9857232570648193,0.17834539711475372,0.9397163391113281,0.9781771302223206,0.9825718998908997
75,0.1576341986656189,0.9387031197547913,0.9829678535461426,0.9850839376449585,0.18650759756565094,0.9343971610069275,0.976679265499115,0.9811747074127197
76,0.15184816718101501,0.9400540590286255,0.9840840101242065,0.9864500761032104,0.1811429113149643,0.9391252994537354,0.976716935634613,0.9815366268157959
77,0.1553368717432022,0.939378559589386,0.9837958812713623,0.9857789278030396,0.1841864287853241,0.936170220375061,0.977963924407959,0.9821458458900452
78,0.14982357621192932,0.9430935382843018,0.9844191670417786,0.9859492182731628,0.18168401718139648,0.9349882006645203,0.9775490760803223,0.9818549752235413
79,0.15144458413124084,0.9415737986564636,0.9841880798339844,0.9857653975486755,0.1764761060476303,0.9385342597961426,0.9781498908996582,0.9825929403305054
80,0.14982949197292328,0.9402229189872742,0.9847562909126282,0.9866092205047607,0.18227972090244293,0.9349882006645203,0.9787344932556152,0.9829323291778564
81,0.15061511099338531,0.9417426586151123,0.9845308661460876,0.9855925440788269,0.17759448289871216,0.936761200428009,0.9786528944969177,0.9826350808143616
82,0.1545039564371109,0.9406450390815735,0.983909010887146,0.9861048460006714,0.18084082007408142,0.936761200428009,0.9797154068946838,0.9836486577987671
83,0.1474548727273941,0.9437689781188965,0.9852299690246582,0.987097978591919,0.17620529234409332,0.9355791807174683,0.9796175360679626,0.9837979078292847
84,0.15190881490707397,0.9388719797134399,0.9840419292449951,0.986264169216156,0.1859193593263626,0.9355791807174683,0.9783762097358704,0.9826384782791138
85,0.14505106210708618,0.9429246783256531,0.9856149554252625,0.9875023365020752,0.18122796714305878,0.9373522400856018,0.9786276817321777,0.9825819730758667
86,0.14423251152038574,0.9418270587921143,0.9862843155860901,0.9880430698394775,0.1765422523021698,0.9349882006645203,0.9791739583015442,0.983248233795166
87,0.14547327160835266,0.9414893388748169,0.9857404828071594,0.987356424331665,0.17641891539096832,0.9403073191642761,0.9778780937194824,0.9824024438858032
88,0.14731669425964355,0.9446132779121399,0.9853003621101379,0.9868596196174622,0.1809474676847458,0.9308510422706604,0.977016031742096,0.9817601442337036
89,0.14557167887687683,0.9400540590286255,0.9858237504959106,0.9870712161064148,0.1747230440378189,0.9379432797431946,0.9779521822929382,0.9824765920639038
90,0.14058814942836761,0.9447821974754333,0.9870723485946655,0.9883881211280823,0.18261639773845673,0.936170220375061,0.9766032099723816,0.9812729358673096
91,0.1408815085887909,0.9443600177764893,0.9865638613700867,0.9881969690322876,0.17443321645259857,0.9343971610069275,0.9783007502555847,0.9826180338859558
92,0.14339275658130646,0.9439378380775452,0.9861794114112854,0.9876173138618469,0.17791961133480072,0.9349882006645203,0.9770384430885315,0.981932520866394
93,0.14260300993919373,0.9441066980361938,0.9860945343971252,0.9876822233200073,0.18083249032497406,0.936761200428009,0.9764284491539001,0.9813563227653503
94,0.1433403342962265,0.9428402781486511,0.9861247539520264,0.987614631652832,0.18099768459796906,0.9355791807174683,0.9765759706497192,0.9813799858093262
95,0.13844424486160278,0.9461330771446228,0.9871248602867126,0.9881612658500671,0.17673948407173157,0.936761200428009,0.9778794646263123,0.9824991822242737
96,0.1414443999528885,0.9458797574043274,0.9861578941345215,0.9880744218826294,0.17758464813232422,0.9379432797431946,0.9771766066551208,0.9821159243583679
97,0.13945169746875763,0.9460486173629761,0.9866248369216919,0.9879225492477417,0.17983752489089966,0.9355791807174683,0.9770509004592896,0.9818359613418579
98,0.13354074954986572,0.9477372765541077,0.9880748987197876,0.9895867705345154,0.17439672350883484,0.9349882006645203,0.977960467338562,0.9824881553649902
99,0.1402164250612259,0.945035457611084,0.9868695139884949,0.9880298376083374,0.17873930931091309,0.9379432797431946,0.9777377247810364,0.9824137091636658
100,0.1318620890378952,0.9471462368965149,0.9882728457450867,0.9897018671035767,0.17908917367458344,0.9349882006645203,0.9770236611366272,0.981904923915863
101,0.1375725269317627,0.9439378380775452,0.9871354699134827,0.988217830657959,0.17719018459320068,0.932624101638794,0.9776678085327148,0.9822986125946045
102,0.14068511128425598,0.9454576373100281,0.9867614507675171,0.9883310794830322,0.17411403357982635,0.936170220375061,0.9786192774772644,0.9829514026641846
103,0.13538062572479248,0.9471462368965149,0.9876468777656555,0.9893710613250732,0.1742723435163498,0.936170220375061,0.9782902002334595,0.9828901290893555
104,0.13443556427955627,0.9466396570205688,0.987826943397522,0.989500880241394,0.17147904634475708,0.9343971610069275,0.9789295196533203,0.9830724000930786
105,0.13238833844661713,0.9479905366897583,0.9884138107299805,0.9893816709518433,0.1758289635181427,0.9332151412963867,0.979200541973114,0.9835942983627319
106,0.13312284648418427,0.9490881562232971,0.988118052482605,0.9891455173492432,0.1765708178281784,0.936170220375061,0.978569746017456,0.9832586050033569
107,0.12952187657356262,0.9499324560165405,0.9885591268539429,0.9893757104873657,0.17515204846858978,0.9332151412963867,0.9791690111160278,0.9834016561508179
108,0.12997326254844666,0.9490036964416504,0.9884958267211914,0.9897638559341431,0.17618177831172943,0.9355791807174683,0.9790146946907043,0.9833372831344604
109,0.12569820880889893,0.9510300755500793,0.989246129989624,0.9905145168304443,0.17150519788265228,0.9373522400856018,0.9783629775047302,0.9831638336181641
110,0.13274319469928741,0.9495102763175964,0.9880945682525635,0.9892600178718567,0.1760352998971939,0.9343971610069275,0.9782680869102478,0.9829509854316711
111,0.12801547348499298,0.9508612155914307,0.9887571930885315,0.9903506636619568,0.17199696600437164,0.936761200428009,0.9781631231307983,0.9830175638198853
112,0.13489079475402832,0.9479061365127563,0.9877780675888062,0.9886100888252258,0.17683854699134827,0.9349882006645203,0.9777020812034607,0.982764720916748
113,0.1286448836326599,0.9477372765541077,0.9889942407608032,0.9896632432937622,0.1747046411037445,0.9343971610069275,0.9784544706344604,0.9829273819923401
114,0.13171249628067017,0.9493414163589478,0.9883471727371216,0.9892870187759399,0.16999216377735138,0.936170220375061,0.9799257516860962,0.9839978814125061
115,0.12761355936527252,0.9477372765541077,0.9890668392181396,0.9899728894233704,0.17958806455135345,0.932624101638794,0.9784894585609436,0.9825928211212158
116,0.12633463740348816,0.9514521956443787,0.9892287254333496,0.9898577332496643,0.17990055680274963,0.9332151412963867,0.978015661239624,0.9823083877563477
117,0.12983296811580658,0.9494258761405945,0.988851010799408,0.9898517727851868,0.1756903976202011,0.936170220375061,0.9785592555999756,0.9827731251716614
118,0.12893769145011902,0.9490881562232971,0.988728940486908,0.9900689125061035,0.17545084655284882,0.936170220375061,0.9785682559013367,0.9830819368362427
119,0.12493791431188583,0.9503546357154846,0.9893796443939209,0.9903607964515686,0.17774519324302673,0.932624101638794,0.9774456024169922,0.9820916652679443
120,0.12173478305339813,0.9528875350952148,0.9900864958763123,0.9908672571182251,0.17546845972537994,0.9314420819282532,0.9777307510375977,0.9823278188705444
121,0.11995914578437805,0.9539006948471069,0.9902353882789612,0.991366446018219,0.17566026747226715,0.932033121585846,0.9780178070068359,0.9825849533081055
122,0.12439437955617905,0.9507767558097839,0.9894506931304932,0.990821361541748,0.17641878128051758,0.9343971610069275,0.9779674410820007,0.9823769330978394
123,0.1217954084277153,0.9532252550125122,0.9899570941925049,0.9907429218292236,0.17896509170532227,0.9338061213493347,0.9774870276451111,0.9821486473083496
124,0.12397419661283493,0.9510300755500793,0.9895418882369995,0.9901653528213501,0.17616432905197144,0.936170220375061,0.977475106716156,0.9821926355361938
125,0.12075184285640717,0.9522120952606201,0.9904944896697998,0.9912841320037842,0.1769348382949829,0.936761200428009,0.9779395461082458,0.9825869202613831
126,0.1232328787446022,0.9519587755203247,0.9895555377006531,0.9906777143478394,0.17583505809307098,0.936170220375061,0.9782498478889465,0.9829541444778442
127,0.12345035374164581,0.9515366554260254,0.9897997975349426,0.9911444187164307,0.1744384616613388,0.9355791807174683,0.9786375164985657,0.9831451773643494
128,0.12338797748088837,0.9502701759338379,0.9901213049888611,0.9907847046852112,0.17754031717777252,0.9349882006645203,0.977922797203064,0.9826760292053223
129,0.11595622450113297,0.9528875350952148,0.9911143183708191,0.991680383682251,0.17465604841709137,0.9332151412963867,0.9781736135482788,0.9827710390090942
130,0.11795574426651001,0.9518743753433228,0.9908484816551208,0.9917960166931152,0.1730894148349762,0.9343971610069275,0.9782050251960754,0.9829207062721252
131,0.11832743138074875,0.9550827145576477,0.9904258847236633,0.9910605549812317,0.17318616807460785,0.9314420819282532,0.9783188700675964,0.9827249646186829
132,0.11958233267068863,0.9515366554260254,0.9909133315086365,0.9913607835769653,0.1821986734867096,0.932624101638794,0.9766680598258972,0.9818131923675537
133,0.12114165723323822,0.9537318348884583,0.989751398563385,0.9909889101982117,0.17413607239723206,0.9343971610069275,0.977677583694458,0.9824600219726562
134,0.1182064637541771,0.954913854598999,0.990416944026947,0.9913631081581116,0.1739165037870407,0.9355791807174683,0.9783601760864258,0.982812762260437
