epoch,loss,mae,val_loss,val_mae
67,0.013072545640170574,0.07945194840431213,0.015345300547778606,0.08219998329877853
68,0.01264576893299818,0.07782585173845291,0.01385431457310915,0.07917648553848267
69,0.012981563806533813,0.07905195653438568,0.014400746673345566,0.07991978526115417
70,0.013034974224865437,0.07803592830896378,0.01392416376620531,0.0803796723484993
71,0.012989222072064877,0.07874707877635956,0.014219324104487896,0.0793219655752182
72,0.012400609441101551,0.07748858630657196,0.012576479464769363,0.07762270420789719
73,0.012387524358928204,0.07678062468767166,0.013567228801548481,0.08067668229341507
74,0.012608884833753109,0.07877650856971741,0.013062256388366222,0.07913102209568024
75,0.01291786041110754,0.07814601063728333,0.013736248947679996,0.0800444707274437
76,0.012524073012173176,0.07755079120397568,0.014185724779963493,0.07952512800693512
77,0.012788514606654644,0.07745849341154099,0.015115543268620968,0.0837765783071518
78,0.012256546877324581,0.07734917849302292,0.013874086551368237,0.07990316301584244
79,0.012025289237499237,0.07696517556905746,0.013112695887684822,0.07806232571601868
80,0.012602058239281178,0.07763461023569107,0.014032799750566483,0.08124253898859024
81,0.012057514861226082,0.07639756053686142,0.013518033549189568,0.08004093915224075
82,0.01229594275355339,0.07753146439790726,0.01317777018994093,0.07886218279600143
83,0.012008856981992722,0.07577871531248093,0.012935192324221134,0.07891285419464111
84,0.012199164368212223,0.07706371694803238,0.013537249527871609,0.07905623316764832
85,0.012199142947793007,0.07611867785453796,0.013445771299302578,0.07933880388736725
86,0.012056439183652401,0.07669375836849213,0.013565246015787125,0.07820335030555725
87,0.012384571135044098,0.07689093798398972,0.012699807062745094,0.07701771706342697
88,0.012223956175148487,0.07719975709915161,0.014950305223464966,0.08072425425052643
89,0.01240490097552538,0.0763041228055954,0.012771397829055786,0.07763572782278061
90,0.011401702649891376,0.0746556967496872,0.012065308168530464,0.07514304667711258
91,0.01149048376828432,0.07469767332077026,0.012390092946588993,0.07617270201444626
92,0.01211362611502409,0.07581543922424316,0.013469538651406765,0.07810456305742264
93,0.011604423634707928,0.07493074983358383,0.012012992985546589,0.07633435726165771
94,0.011397501453757286,0.07400865107774734,0.011918270960450172,0.07518397271633148
95,0.011916191317141056,0.07581180334091187,0.012398715130984783,0.07688640803098679
96,0.011607378721237183,0.07464616745710373,0.013057294301688671,0.07786154747009277
97,0.01154251303523779,0.07487469911575317,0.012809122912585735,0.07773681730031967
98,0.011942959390580654,0.07553520053625107,0.012395336292684078,0.07708318531513214
99,0.011047192849218845,0.07325250655412674,0.012829059734940529,0.07872455567121506
100,0.010995927266776562,0.07317478209733963,0.012338276952505112,0.07643049955368042
101,0.0113272899761796,0.07404734194278717,0.012203817255795002,0.07731421291828156
102,0.011482365429401398,0.07511373609304428,0.012198250740766525,0.07660330086946487
103,0.01102523971349001,0.07231775671243668,0.012397108599543571,0.07752680033445358
104,0.011056633666157722,0.07353251427412033,0.01309063658118248,0.0792640894651413
105,0.011107850819826126,0.07394863665103912,0.01212733518332243,0.07779475301504135
106,0.01115492358803749,0.07480590045452118,0.012781328521668911,0.07899793237447739
107,0.011039781384170055,0.07214062660932541,0.012586749158799648,0.07778561115264893
108,0.011323388665914536,0.07484134286642075,0.013593037612736225,0.07893458753824234
109,0.010885979980230331,0.07215242832899094,0.01195446401834488,0.07741256803274155
110,0.011159863322973251,0.07392651587724686,0.011936064809560776,0.07697506248950958
111,0.010433690622448921,0.07141648232936859,0.012671305797994137,0.07650349289178848
112,0.01114683598279953,0.07225309312343597,0.013284006156027317,0.07842917740345001
113,0.011106946505606174,0.07263079285621643,0.01341022364795208,0.0787040963768959
114,0.010889879427850246,0.0727832168340683,0.01327724289149046,0.0771399736404419
115,0.010682421736419201,0.07187369465827942,0.012486614286899567,0.07745591551065445
116,0.010684797540307045,0.0711747258901596,0.01234342809766531,0.0775657668709755
117,0.01078521367162466,0.0721060261130333,0.01194144319742918,0.07583845406770706
118,0.010751822963356972,0.07163526862859726,0.012778633274137974,0.07852228730916977
119,0.010455993004143238,0.0714825987815857,0.012431332841515541,0.0773443728685379
120,0.010550480335950851,0.07206108421087265,0.01252762321382761,0.07796499133110046
121,0.010335193015635014,0.0714862197637558,0.013060123659670353,0.0780104547739029
122,0.010858182795345783,0.07206360250711441,0.01275108102709055,0.07767284661531448
123,0.010720605030655861,0.0718008503317833,0.01321374997496605,0.078187957406044
124,0.010800888761878014,0.07210327684879303,0.01292959414422512,0.07809366285800934
125,0.010942789725959301,0.07247383892536163,0.012481585144996643,0.07845722883939743
126,0.010780512355268002,0.07248242944478989,0.012603950686752796,0.07828955352306366
127,0.010372250340878963,0.07098618149757385,0.012264884077012539,0.0777023434638977
128,0.010293041355907917,0.07118459045886993,0.011787396855652332,0.07700631022453308
129,0.010241265408694744,0.07099780440330505,0.011945127509534359,0.07641572505235672
130,0.010074215941131115,0.07014314085245132,0.012221425771713257,0.07733199745416641
131,0.010337725281715393,0.0710834488272667,0.012439531274139881,0.07872627675533295
132,0.010272958315908909,0.07015936821699142,0.012670828960835934,0.07709076255559921
133,0.009893471375107765,0.06916028261184692,0.0127800814807415,0.0785524994134903
134,0.00964389182627201,0.06838763505220413,0.01197598222643137,0.0765838772058487
135,0.010175574570894241,0.06984519958496094,0.011785621754825115,0.07671607285737991
136,0.010561400093138218,0.07151386141777039,0.012203416787087917,0.07721330225467682
137,0.010167520493268967,0.06991905719041824,0.012373016215860844,0.07759984582662582
138,0.010312178172171116,0.07106927037239075,0.012546822428703308,0.07742410153150558
139,0.009992712177336216,0.06912888586521149,0.012081817723810673,0.07777994871139526
140,0.010478686541318893,0.07048813253641129,0.012675329111516476,0.07875461131334305
141,0.010612175799906254,0.07199142873287201,0.011479008942842484,0.07612267881631851
142,0.010079457424581051,0.07030484080314636,0.011422735638916492,0.07496394217014313
143,0.010082399472594261,0.06918920576572418,0.011664662510156631,0.07775507867336273
144,0.010403815656900406,0.07109968364238739,0.012337064370512962,0.07843638211488724
145,0.009556765668094158,0.06856811791658401,0.011874391697347164,0.07662791013717651
146,0.009981843642890453,0.07002364099025726,0.01187493558973074,0.07679515331983566
147,0.009770014323294163,0.0691051110625267,0.011703546158969402,0.07720404863357544
148,0.009952059015631676,0.07007576525211334,0.011451085098087788,0.07578611373901367
149,0.010134808719158173,0.07108517736196518,0.012224830687046051,0.07779110223054886
150,0.01035786047577858,0.0703921914100647,0.011781089939177036,0.07563936710357666
151,0.009930087253451347,0.0695648044347763,0.011734480038285255,0.07670426368713379
152,0.009313009679317474,0.06804940104484558,0.01162071991711855,0.07629536092281342
153,0.009508710354566574,0.0686786025762558,0.011177416890859604,0.07452868670225143
154,0.009779610671103,0.0693712830543518,0.011338154785335064,0.07558497041463852
155,0.00950247049331665,0.06740451604127884,0.01145292166620493,0.0756765827536583
156,0.009614784270524979,0.06982938200235367,0.012095632962882519,0.07658091932535172
157,0.009539681486785412,0.06788614392280579,0.01210068166255951,0.07720249146223068
158,0.00930111389607191,0.06810040026903152,0.012541421689093113,0.07783165574073792
159,0.009528785943984985,0.0676254853606224,0.011764847673475742,0.07656120508909225
160,0.009120135568082333,0.06704523414373398,0.011844045482575893,0.07605668902397156
161,0.009144537150859833,0.06751983612775803,0.01143904309719801,0.07588297873735428
162,0.009076463058590889,0.06683479994535446,0.012004214338958263,0.07816033065319061
163,0.00938302744179964,0.06816642731428146,0.011422975920140743,0.07538609206676483
164,0.00999654084444046,0.06960267573595047,0.012180134654045105,0.07787815481424332
165,0.009546661749482155,0.06852669268846512,0.011436866596341133,0.07491989433765411
166,0.009390019811689854,0.06852641701698303,0.01155615784227848,0.07549642771482468
167,0.009052708745002747,0.06776663661003113,0.011589928530156612,0.07522256672382355
168,0.00951403845101595,0.06866981834173203,0.011702222749590874,0.07618479430675507
169,0.00897923018783331,0.06689371168613434,0.011431855149567127,0.07506963610649109
170,0.009297395125031471,0.06722308695316315,0.012850891798734665,0.07694678008556366
171,0.00922276172786951,0.06758762151002884,0.01226106472313404,0.07603408396244049
172,0.009029090404510498,0.06736446917057037,0.011981132440268993,0.07488580793142319
173,0.0088480981066823,0.06615971773862839,0.012102329172194004,0.07598274201154709
174,0.009533125907182693,0.06880596280097961,0.01142367534339428,0.07594210654497147
175,0.00952636357396841,0.06850561499595642,0.011456484906375408,0.07535602152347565
176,0.00902103167027235,0.06647663563489914,0.01282860990613699,0.07748609036207199
177,0.009355013258755207,0.06767533719539642,0.012787689454853535,0.0780060663819313
178,0.008624344132840633,0.06570343673229218,0.01166241243481636,0.07547948509454727
179,0.009060444310307503,0.06646104902029037,0.011569221504032612,0.07609784603118896
180,0.009144921787083149,0.06730896979570389,0.011884567327797413,0.07684045284986496
181,0.009160032495856285,0.06738713383674622,0.012011310085654259,0.0785665437579155
182,0.008965118788182735,0.06651827692985535,0.011569616384804249,0.07554612308740616
183,0.008546583354473114,0.06469900161027908,0.01258238684386015,0.07802155613899231
184,0.009139264933764935,0.0671820193529129,0.011772070080041885,0.0758616104722023
185,0.009083123877644539,0.06657522916793823,0.012849176302552223,0.07882185280323029
186,0.008775160647928715,0.06538215279579163,0.012813614681363106,0.0784853920340538
187,0.009077152237296104,0.0670832097530365,0.012088995426893234,0.0775466114282608
188,0.00854539405554533,0.06428855657577515,0.012197929434478283,0.07709908485412598
189,0.00849605817347765,0.06530585885047913,0.011705787852406502,0.07581423968076706
190,0.008619651198387146,0.06557710468769073,0.011735321022570133,0.07542798668146133
191,0.008607754483819008,0.06585533171892166,0.011739210225641727,0.07509104907512665
192,0.008760178461670876,0.06530636548995972,0.012495934031903744,0.07839164137840271
193,0.008766227401793003,0.0668412521481514,0.011694871820509434,0.07564714550971985
194,0.00824861042201519,0.06456796824932098,0.011525323614478111,0.07519635558128357
195,0.008500256575644016,0.06506076455116272,0.012431584298610687,0.07774028182029724
196,0.008527083322405815,0.06507419049739838,0.012938504107296467,0.07772369682788849
197,0.008794443681836128,0.06635181605815887,0.011588063091039658,0.0768279954791069
198,0.00855130236595869,0.06502343714237213,0.011846923269331455,0.07608656585216522
199,0.008241160772740841,0.06472504138946533,0.011538679711520672,0.07529812306165695
200,0.008632175624370575,0.06579603999853134,0.012082692235708237,0.0772259309887886
201,0.008409908041357994,0.06422831118106842,0.01115507073700428,0.07371197640895844
202,0.0081708375364542,0.06385142356157303,0.011797194369137287,0.07590153068304062
203,0.008142019622027874,0.06450334191322327,0.011430952697992325,0.07492589950561523
204,0.008371230214834213,0.0639609694480896,0.012152720242738724,0.07697578519582748
205,0.00818605162203312,0.06476501375436783,0.0119171142578125,0.07659108936786652
206,0.00828077644109726,0.06382733583450317,0.011842438019812107,0.07553814351558685
207,0.008335575461387634,0.06429116427898407,0.012094252742826939,0.07739735394716263
208,0.008731218986213207,0.06607014685869217,0.012255473993718624,0.0773264691233635
209,0.008493641391396523,0.06557092815637589,0.012051980011165142,0.0773547887802124
210,0.00812671147286892,0.0632738471031189,0.012032076716423035,0.0771917924284935
211,0.00803164392709732,0.06380646675825119,0.011945492587983608,0.07760003209114075
212,0.008168675005435944,0.06414096057415009,0.011784857138991356,0.07711489498615265
213,0.008328401483595371,0.06544898450374603,0.011599776335060596,0.07667718827724457
214,0.008180857636034489,0.06438273191452026,0.012414198368787766,0.0775013267993927
215,0.008171302266418934,0.06346247345209122,0.011785747483372688,0.07614341378211975
216,0.008049992844462395,0.06367602199316025,0.012518090195953846,0.07809793949127197
217,0.007911262102425098,0.06373852491378784,0.011972012929618359,0.0778486505150795
218,0.008239718154072762,0.06460445374250412,0.012130330316722393,0.07765474915504456
219,0.007735460065305233,0.06259183585643768,0.012303189374506474,0.07829082012176514
220,0.008088301867246628,0.06320255994796753,0.01191332284361124,0.07709704339504242
221,0.007548399269580841,0.06206832453608513,0.011825674213469028,0.07792352885007858
222,0.00822073221206665,0.06475575268268585,0.013155876658856869,0.08025886863470078
223,0.00772877037525177,0.062370870262384415,0.012102320790290833,0.07762706279754639
224,0.007507996167987585,0.06215980276465416,0.012033781036734581,0.07779170572757721
225,0.008121470920741558,0.0640205591917038,0.012215444818139076,0.07854163646697998
226,0.008105389773845673,0.06359732896089554,0.011815382167696953,0.07722964882850647
227,0.007685903459787369,0.06294488161802292,0.011979276314377785,0.07723131030797958
228,0.008030579425394535,0.06314799189567566,0.01202260423451662,0.07742417603731155
229,0.00754774734377861,0.06245504692196846,0.011666527949273586,0.07685389369726181
230,0.007820726372301579,0.06326227635145187,0.011916900984942913,0.07718348503112793
231,0.007989916019141674,0.06334876269102097,0.012566634453833103,0.07964196056127548
232,0.008043309673666954,0.06369230151176453,0.0123030636459589,0.07807470858097076
233,0.007986806333065033,0.062409907579422,0.013202715665102005,0.07902485132217407
234,0.007793448865413666,0.06336024403572083,0.01197521761059761,0.07691730558872223
235,0.007313239853829145,0.0614536851644516,0.011693605221807957,0.07639952749013901
236,0.00762777216732502,0.06257576495409012,0.012121007777750492,0.07746507227420807
237,0.007536766119301319,0.06151483952999115,0.011282985098659992,0.07570966333150864
238,0.007643053773790598,0.062112197279930115,0.011698163114488125,0.07616487890481949
239,0.008011371828615665,0.06305975466966629,0.011877826415002346,0.07851874828338623
240,0.008188909851014614,0.0636676773428917,0.012479814700782299,0.07794597744941711
241,0.008073708973824978,0.06328321993350983,0.01226641796529293,0.07752221822738647
242,0.007905380800366402,0.06408761441707611,0.012325531803071499,0.0771605595946312
243,0.007468667346984148,0.06181568279862404,0.012402384541928768,0.07654576748609543
244,0.007193074561655521,0.060478709638118744,0.01259941328316927,0.07866797596216202
245,0.007663913071155548,0.06190549209713936,0.012048601172864437,0.07772903144359589
246,0.007226204965263605,0.0615764819085598,0.012593642808496952,0.07807809114456177
247,0.007454221602529287,0.060950104147195816,0.01247604750096798,0.07886967062950134
248,0.007292291149497032,0.06110462546348572,0.012318040244281292,0.07792867720127106
249,0.0078075663186609745,0.06299060583114624,0.012537886388599873,0.07763847708702087
250,0.007269677706062794,0.06084431707859039,0.012851288542151451,0.07755319029092789
251,0.0072518037632107735,0.059979990124702454,0.012805103324353695,0.07785078138113022
