epoch,loss,mae,val_loss,val_mae
116,0.010393847711384296,0.07235926389694214,0.011331767775118351,0.07356327027082443
117,0.01044733077287674,0.07064041495323181,0.011164259165525436,0.0732346847653389
118,0.010021770372986794,0.0701061561703682,0.011295352131128311,0.07413367927074432
119,0.010003331117331982,0.07012993842363358,0.010883177630603313,0.07299048453569412
120,0.010500466451048851,0.07159817963838577,0.011089114472270012,0.07441263645887375
121,0.009770864620804787,0.06952311843633652,0.011356890201568604,0.0745542049407959
122,0.009983573108911514,0.07064477354288101,0.011190487071871758,0.07308059185743332
123,0.010294129140675068,0.07111630588769913,0.011536738835275173,0.07523564249277115
124,0.010320078581571579,0.07101481407880783,0.011702646501362324,0.0748128592967987
125,0.010057940147817135,0.07053586840629578,0.011488889344036579,0.07560481876134872
126,0.010122528299689293,0.06998325884342194,0.011572097428143024,0.07537280023097992
127,0.010065996088087559,0.0711849257349968,0.01171722263097763,0.07437408715486526
128,0.010050226002931595,0.07035283744335175,0.011261981911957264,0.07423201948404312
129,0.00988135114312172,0.07122349739074707,0.011252566240727901,0.07375578582286835
130,0.010134230367839336,0.06986129283905029,0.011511582881212234,0.07491631805896759
131,0.009828248992562294,0.07051203399896622,0.011332748457789421,0.07395663857460022
132,0.01000422053039074,0.06941679865121841,0.011425487697124481,0.07524486631155014
133,0.009649131447076797,0.06985025852918625,0.011161965318024158,0.07432287186384201
134,0.010341649875044823,0.07155437767505646,0.011752881109714508,0.07545466721057892
135,0.009700799360871315,0.06964974850416183,0.0111294100061059,0.07421638816595078
136,0.009744551964104176,0.06931396573781967,0.011669722385704517,0.07439499348402023
137,0.00988050177693367,0.06899233907461166,0.011528613977134228,0.07498693466186523
138,0.009916665032505989,0.0703096091747284,0.011769293807446957,0.07550237327814102
139,0.010262279771268368,0.0698356106877327,0.011300911195576191,0.07489761710166931
140,0.009738615714013577,0.06957052648067474,0.011508746072649956,0.07590566575527191
141,0.009476025588810444,0.06832795590162277,0.011692898347973824,0.07597461342811584
142,0.009421998634934425,0.06745142489671707,0.011525219306349754,0.07530941814184189
143,0.00967694353312254,0.06951621919870377,0.0114629240706563,0.07499589025974274
144,0.009678921662271023,0.06928877532482147,0.011391629464924335,0.0746346116065979
145,0.009514475241303444,0.0689229890704155,0.011317321099340916,0.07441022992134094
146,0.009432078339159489,0.06791701167821884,0.011051378212869167,0.07321605086326599
147,0.008975867182016373,0.06718194484710693,0.011236145161092281,0.0742328017950058
148,0.009358988143503666,0.06814216822385788,0.011626988649368286,0.07624153792858124
149,0.009396715089678764,0.06821984797716141,0.011556286364793777,0.07549304515123367
150,0.00928847212344408,0.06836248189210892,0.011504359543323517,0.07472049444913864
151,0.009177212603390217,0.0671188086271286,0.011352866888046265,0.0745689645409584
152,0.009367263875901699,0.0687217116355896,0.01190256793051958,0.07556281238794327
153,0.008938124403357506,0.06632585823535919,0.011642354540526867,0.07485046982765198
154,0.0093013821169734,0.06827564537525177,0.011354681104421616,0.07397063076496124
155,0.009138488210737705,0.0675479844212532,0.011683370918035507,0.07531565427780151
156,0.008893558755517006,0.06625787913799286,0.011558554135262966,0.07498250156641006
157,0.009054850786924362,0.06759878993034363,0.01193322241306305,0.07565697282552719
158,0.009424897842109203,0.06817764043807983,0.011493262834846973,0.07522109150886536
159,0.009202709421515465,0.06768003851175308,0.011771637946367264,0.07568717747926712
160,0.009181558154523373,0.06745505332946777,0.011460497044026852,0.07520055770874023
161,0.00880837719887495,0.06597108393907547,0.01191382110118866,0.07643727958202362
162,0.008855365216732025,0.06616928428411484,0.011875404044985771,0.07689516246318817
163,0.00887759868055582,0.06547616422176361,0.011547233909368515,0.07551881670951843
164,0.008515608496963978,0.06592068076133728,0.011462385766208172,0.0743086189031601
165,0.008595584891736507,0.06549889594316483,0.011793756857514381,0.07521487772464752
166,0.00898872409015894,0.06682571768760681,0.012172594666481018,0.07656435668468475
167,0.008647248148918152,0.06672953814268112,0.011797871440649033,0.07599963992834091
168,0.008685680106282234,0.06563067436218262,0.011765556409955025,0.07579736411571503
169,0.008857278153300285,0.06635452806949615,0.011316550895571709,0.07451710850000381
