epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
38,0.19415444135665894,0.9310199022293091,0.9730632901191711,0.9774187803268433,0.21424660086631775,0.9403073191642761,0.9759547710418701,0.9812864065170288
39,0.19176241755485535,0.9307666420936584,0.9735422134399414,0.9781382083892822,0.1912161111831665,0.9355791807174683,0.9762853384017944,0.9811837673187256
40,0.19092673063278198,0.9298378825187683,0.9741191267967224,0.9781683087348938,0.19894471764564514,0.9373522400856018,0.9759402275085449,0.9814640879631042
41,0.19177304208278656,0.9284870028495789,0.9741199016571045,0.9775258302688599,0.1928066611289978,0.945035457611084,0.9755028486251831,0.9814116954803467
42,0.18662609159946442,0.9317798018455505,0.9753199219703674,0.9794657826423645,0.18677136301994324,0.9379432797431946,0.9755761623382568,0.9814556837081909
43,0.18930894136428833,0.929500162601471,0.9744312763214111,0.9784601926803589,0.19561973214149475,0.9385342597961426,0.9754560589790344,0.9808834791183472
44,0.1886107325553894,0.9289091229438782,0.9748721718788147,0.9787732362747192,0.19180651009082794,0.9408983588218689,0.9746743440628052,0.9806048274040222
45,0.18676404654979706,0.930006742477417,0.9758154153823853,0.979293167591095,0.19129878282546997,0.9391252994537354,0.9750431776046753,0.9808027744293213
46,0.18039341270923615,0.9338905811309814,0.9771177172660828,0.9805935025215149,0.1874154508113861,0.9379432797431946,0.9764341115951538,0.9820902347564697
47,0.1793787032365799,0.9350726008415222,0.9769811630249023,0.9802147150039673,0.19156117737293243,0.9391252994537354,0.9763887524604797,0.9818224906921387
48,0.18259993195533752,0.9328774213790894,0.9765015244483948,0.9797701835632324,0.19023746252059937,0.9438534379005432,0.9763803482055664,0.9819812774658203
49,0.1775994598865509,0.9316954016685486,0.9781520962715149,0.9813218116760254,0.19404934346675873,0.9444444179534912,0.9763320684432983,0.9818960428237915
50,0.18146772682666779,0.9318642616271973,0.9767024517059326,0.9798722267150879,0.18570390343666077,0.9403073191642761,0.9770313501358032,0.9823347926139832
51,0.1771671622991562,0.9324552416801453,0.978248655796051,0.9814329743385315,0.18185141682624817,0.9420803785324097,0.9770586490631104,0.9824621081352234
52,0.17355230450630188,0.9346504807472229,0.9790029525756836,0.9821228384971619,0.1778501272201538,0.9426714181900024,0.976990818977356,0.9822530150413513
53,0.17811547219753265,0.9346504807472229,0.977588415145874,0.9808987975120544,0.18845725059509277,0.9420803785324097,0.9765648245811462,0.9821391105651855
54,0.17859575152397156,0.932033121585846,0.9777899980545044,0.9812203049659729,0.1843561977148056,0.9408983588218689,0.9761239290237427,0.9816840887069702
55,0.17142753303050995,0.936254620552063,0.9791227579116821,0.9818485379219055,0.1864459216594696,0.9414893388748169,0.9763656258583069,0.9817858934402466
56,0.17613139748573303,0.933637261390686,0.9783459901809692,0.9816593527793884,0.1919439285993576,0.9379432797431946,0.9763963222503662,0.9815964102745056
57,0.1704609990119934,0.936761200428009,0.9799160957336426,0.9822404384613037,0.1906127631664276,0.9391252994537354,0.9762922525405884,0.981590986251831
58,0.17399822175502777,0.9337217211723328,0.9791918396949768,0.9820981025695801,0.18387940526008606,0.9456264972686768,0.9770313501358032,0.9821178913116455
59,0.17550630867481232,0.9349037408828735,0.9786900281906128,0.9812724590301514,0.18579387664794922,0.9456264972686768,0.9773080348968506,0.9826066493988037
60,0.16492733359336853,0.9385342597961426,0.9807936549186707,0.9841889142990112,0.17744919657707214,0.9456264972686768,0.9774743318557739,0.9826447367668152
61,0.17034265398979187,0.9327085614204407,0.9802933931350708,0.9834117889404297,0.18648625910282135,0.945035457611084,0.976866602897644,0.981904149055481
62,0.1694430559873581,0.935663640499115,0.9801021218299866,0.982978343963623,0.19662155210971832,0.9426714181900024,0.9775037169456482,0.9823131561279297
63,0.1675475388765335,0.9353259205818176,0.9801474809646606,0.9827223420143127,0.18638424575328827,0.9414893388748169,0.9767316579818726,0.981685221195221
64,0.16333554685115814,0.9379432797431946,0.9812081456184387,0.9839577674865723,0.17651112377643585,0.9444444179534912,0.977820873260498,0.9824329614639282
65,0.15787643194198608,0.9377744197845459,0.983205258846283,0.9852871298789978,0.1771005541086197,0.9408983588218689,0.9774421453475952,0.9823409914970398
66,0.16190893948078156,0.936170220375061,0.9821605086326599,0.9843441247940063,0.1812058389186859,0.9397163391113281,0.97744220495224,0.9824862480163574
67,0.1646096557378769,0.9372678399085999,0.9810786843299866,0.9835617542266846,0.18114054203033447,0.9426714181900024,0.9770320653915405,0.9819825291633606
68,0.16476833820343018,0.939378559589386,0.9813337326049805,0.9830843210220337,0.17937590181827545,0.9420803785324097,0.9786646962165833,0.9831016063690186
69,0.16121020913124084,0.9381121397018433,0.9823094010353088,0.9844112396240234,0.17831489443778992,0.9438534379005432,0.978913426399231,0.9834109544754028
70,0.1583675891160965,0.9415737986564636,0.9826847910881042,0.9846694469451904,0.17601844668388367,0.9408983588218689,0.9788023829460144,0.9834066033363342
71,0.16117781400680542,0.9376055598258972,0.9821812510490417,0.9842928647994995,0.17873448133468628,0.9414893388748169,0.977225661277771,0.9824295043945312
72,0.15621371567249298,0.9390408396720886,0.9835792779922485,0.9857161045074463,0.18146869540214539,0.9385342597961426,0.9780541062355042,0.9825910925865173
73,0.16038091480731964,0.9382809996604919,0.9823158383369446,0.9848253130912781,0.17488284409046173,0.9397163391113281,0.9783992767333984,0.9831455945968628
74,0.15348896384239197,0.9395474791526794,0.9841023087501526,0.9860566854476929,0.17771276831626892,0.9414893388748169,0.9784516096115112,0.9830668568611145
75,0.15059848129749298,0.9409827589988708,0.9841498732566833,0.9864481091499329,0.17465932667255402,0.9420803785324097,0.9784132838249207,0.9831076264381409
76,0.1517433226108551,0.9418270587921143,0.984123170375824,0.9861228466033936,0.17462113499641418,0.9391252994537354,0.9782889485359192,0.9829890131950378
77,0.15218432247638702,0.9413204789161682,0.9839951395988464,0.9861132502555847,0.17376630008220673,0.9432623982429504,0.9782168865203857,0.983137845993042
78,0.1500319242477417,0.9407294988632202,0.9849239587783813,0.9870905876159668,0.17681941390037537,0.9403073191642761,0.978216290473938,0.9828377962112427
79,0.1568363755941391,0.9392096996307373,0.9839360117912292,0.9853223562240601,0.18822823464870453,0.9397163391113281,0.9784860014915466,0.9831145405769348
80,0.15547741949558258,0.9379432797431946,0.9837444424629211,0.9857854843139648,0.18394330143928528,0.9432623982429504,0.9779102802276611,0.9827992916107178
81,0.15312808752059937,0.9392096996307373,0.9841545820236206,0.9861408472061157,0.181305393576622,0.9379432797431946,0.9779605269432068,0.9824861884117126
82,0.15121996402740479,0.942418098449707,0.984136164188385,0.9865127205848694,0.17968322336673737,0.9408983588218689,0.97860187292099,0.9831495881080627
83,0.14470656216144562,0.9442755579948425,0.9852923154830933,0.9872537851333618,0.17620861530303955,0.9397163391113281,0.9780932068824768,0.9828490614891052
84,0.15007883310317993,0.9421648383140564,0.9848209619522095,0.9864411354064941,0.17350098490715027,0.9414893388748169,0.979571521282196,0.9835912585258484
85,0.146774560213089,0.9422492384910583,0.9855751991271973,0.9869913458824158,0.17724530398845673,0.9373522400856018,0.9785263538360596,0.9827545285224915
86,0.14912496507167816,0.9416581988334656,0.9852358102798462,0.9873338937759399,0.17426949739456177,0.9379432797431946,0.9785222411155701,0.9829970598220825
87,0.14476411044597626,0.9437689781188965,0.9858040809631348,0.9877130389213562,0.1717412769794464,0.9414893388748169,0.9787806868553162,0.9831323623657227
88,0.14414292573928833,0.942418098449707,0.9859856963157654,0.987481415271759,0.1725686639547348,0.9391252994537354,0.9789175987243652,0.9833104610443115
89,0.14083231985569,0.9454576373100281,0.9864963293075562,0.988322377204895,0.17899742722511292,0.9391252994537354,0.9792207479476929,0.9833544492721558
90,0.14999352395534515,0.9392096996307373,0.9847304224967957,0.986299991607666,0.18471196293830872,0.9343971610069275,0.9788457751274109,0.9832199811935425
91,0.14348289370536804,0.9442755579948425,0.9860503673553467,0.9875836968421936,0.17555922269821167,0.9355791807174683,0.9780345559120178,0.9817667007446289
92,0.1453811377286911,0.942418098449707,0.9860467314720154,0.9875995516777039,0.18128813803195953,0.9391252994537354,0.9783196449279785,0.9831419587135315
93,0.14023640751838684,0.9440222978591919,0.9861862063407898,0.9878804087638855,0.1772315949201584,0.936170220375061,0.9785452485084534,0.982829749584198
94,0.13581492006778717,0.94554203748703,0.9872828722000122,0.9886194467544556,0.17930381000041962,0.9355791807174683,0.9778054356575012,0.9822787642478943
95,0.13918383419513702,0.9457953572273254,0.9866800308227539,0.9882816672325134,0.1733032613992691,0.936761200428009,0.9784502983093262,0.9830539226531982
96,0.1409147083759308,0.945035457611084,0.9866576194763184,0.9882156848907471,0.17788441479206085,0.9373522400856018,0.978407621383667,0.9829934239387512
97,0.13803309202194214,0.948159396648407,0.9874030351638794,0.9887783527374268,0.18263787031173706,0.932033121585846,0.9773402810096741,0.9822383522987366
98,0.14608286321163177,0.9423336982727051,0.9855165481567383,0.987345814704895,0.17912080883979797,0.9355791807174683,0.9781574606895447,0.9828801155090332
99,0.13747538626194,0.9458797574043274,0.9872146248817444,0.9887243509292603,0.17741131782531738,0.9308510422706604,0.9777488112449646,0.9817114472389221
100,0.13984638452529907,0.9466396570205688,0.9866105914115906,0.988175630569458,0.17613954842090607,0.9355791807174683,0.9790434241294861,0.9835065007209778
101,0.14026573300361633,0.9431779980659485,0.9866049289703369,0.988125205039978,0.17531973123550415,0.9373522400856018,0.9790133237838745,0.9832251667976379
102,0.13401448726654053,0.9469773769378662,0.9877555966377258,0.9890021085739136,0.17638571560382843,0.936761200428009,0.9783231019973755,0.9826604127883911
103,0.1360565423965454,0.9478216767311096,0.9873991012573242,0.9888479709625244,0.17204007506370544,0.936170220375061,0.9785669445991516,0.9831869602203369
104,0.1367056965827942,0.9479061365127563,0.9870125651359558,0.9885422587394714,0.1770389825105667,0.9332151412963867,0.977695107460022,0.9823092222213745
105,0.13378524780273438,0.9479061365127563,0.9878543615341187,0.9896355271339417,0.1773757040500641,0.9308510422706604,0.9779961705207825,0.9826070070266724
106,0.13083389401435852,0.9500169157981873,0.988391101360321,0.9893625974655151,0.17617551982402802,0.9332151412963867,0.9780130386352539,0.9825447201728821
107,0.13630880415439606,0.9459642171859741,0.9874785542488098,0.9887416362762451,0.16954565048217773,0.9385342597961426,0.9802868962287903,0.9838665723800659
108,0.1324421912431717,0.9500169157981873,0.9878842830657959,0.9889519214630127,0.1751696765422821,0.9343971610069275,0.9785528779029846,0.9828396439552307
109,0.1309056133031845,0.948665976524353,0.988511323928833,0.9897961616516113,0.1678178608417511,0.936170220375061,0.980076014995575,0.9840484857559204
110,0.13836750388145447,0.9477372765541077,0.9863185286521912,0.9883981943130493,0.1756102442741394,0.9385342597961426,0.979776918888092,0.9839357137680054
111,0.12968771159648895,0.9504390358924866,0.9887320399284363,0.9903342127799988,0.17491666972637177,0.9379432797431946,0.9792011976242065,0.9834599494934082
112,0.1316349357366562,0.9489192962646484,0.9884287118911743,0.9891301393508911,0.1752418577671051,0.936761200428009,0.9792019724845886,0.9832949638366699
113,0.13190126419067383,0.9478216767311096,0.9882283806800842,0.9893659949302673,0.1716567724943161,0.9373522400856018,0.9799550771713257,0.9837781190872192
114,0.13316556811332703,0.9474839568138123,0.9880975484848022,0.9896713495254517,0.17214202880859375,0.9355791807174683,0.9792187213897705,0.9833940267562866
115,0.12232356518507004,0.9505234956741333,0.9901770353317261,0.9906566143035889,0.16889305412769318,0.9391252994537354,0.9798663854598999,0.9838763475418091
116,0.12780341506004333,0.9517055153846741,0.9887728095054626,0.9898388385772705,0.16678163409233093,0.9355791807174683,0.9797343611717224,0.9839216470718384
117,0.12571267783641815,0.9513677954673767,0.9892363548278809,0.9902626276016235,0.16721215844154358,0.936761200428009,0.9801938533782959,0.9840739965438843
118,0.12697814404964447,0.9521276354789734,0.9891888499259949,0.9900243282318115,0.17266394197940826,0.936170220375061,0.9802596569061279,0.9842847585678101
119,0.12455027550458908,0.9513677954673767,0.9897054433822632,0.9909188151359558,0.1666773408651352,0.936761200428009,0.9794031977653503,0.9828261733055115
120,0.12670229375362396,0.9506078958511353,0.9891135096549988,0.9901508688926697,0.16855879127979279,0.936170220375061,0.9802177548408508,0.9843286871910095
121,0.12729515135288239,0.9502701759338379,0.9889073967933655,0.9902206063270569,0.16586066782474518,0.936170220375061,0.9799201488494873,0.9842116236686707
122,0.12109582126140594,0.9539851546287537,0.9893307089805603,0.9906302690505981,0.16683289408683777,0.9379432797431946,0.9801262617111206,0.9839035868644714
123,0.12393460422754288,0.950692355632782,0.9899660348892212,0.9910786151885986,0.1706908792257309,0.9355791807174683,0.9798250794410706,0.9837049841880798
124,0.12123849242925644,0.9507767558097839,0.9903057217597961,0.9914970397949219,0.16543340682983398,0.9385342597961426,0.9801234006881714,0.9842050075531006
125,0.12403889000415802,0.9524653553962708,0.9897652864456177,0.9905074834823608,0.16331258416175842,0.9355791807174683,0.9802889227867126,0.9845268726348877
126,0.12320061773061752,0.9530563950538635,0.9898672103881836,0.9908907413482666,0.17100416123867035,0.932624101638794,0.9804755449295044,0.9842841029167175
127,0.12080897390842438,0.9518743753433228,0.9901158809661865,0.9912858605384827,0.16660919785499573,0.9343971610069275,0.9807060956954956,0.9844073057174683
128,0.12220147252082825,0.9527186751365662,0.9896937012672424,0.9906749725341797,0.16782593727111816,0.9343971610069275,0.9797727465629578,0.9838333129882812
129,0.1231137216091156,0.9531408548355103,0.9896424412727356,0.99043869972229,0.17736934125423431,0.9308510422706604,0.9790189266204834,0.9832898378372192
130,0.12091735750436783,0.9540695548057556,0.9901489615440369,0.9911726713180542,0.17116744816303253,0.9373522400856018,0.9791942238807678,0.9835289120674133
131,0.12074257433414459,0.953816294670105,0.9902828335762024,0.9911247491836548,0.16722415387630463,0.9403073191642761,0.9798732399940491,0.9842133522033691
132,0.11863763630390167,0.9524653553962708,0.9906550645828247,0.9915533661842346,0.1659887284040451,0.9373522400856018,0.9798356294631958,0.9840263724327087
133,0.11886086314916611,0.9551671743392944,0.9907314777374268,0.9915374517440796,0.1728951334953308,0.9338061213493347,0.9794807434082031,0.9837197065353394
134,0.11410054564476013,0.9551671743392944,0.9915913939476013,0.9920830726623535,0.1709679663181305,0.9349882006645203,0.9799222946166992,0.9837951064109802
135,0.12138601392507553,0.9530563950538635,0.9897907376289368,0.990908145904541,0.17195530235767365,0.9296690225601196,0.9794477224349976,0.9837654232978821
136,0.11523937433958054,0.954913854598999,0.9911136031150818,0.991424024105072,0.1699373871088028,0.9379432797431946,0.979709804058075,0.983849287033081
137,0.12145766615867615,0.9529719948768616,0.9898989200592041,0.9908639192581177,0.16758784651756287,0.9379432797431946,0.9794777631759644,0.9826130867004395
138,0.1208370178937912,0.9528875350952148,0.9901342391967773,0.9911737442016602,0.17233368754386902,0.9373522400856018,0.9791552424430847,0.9836249947547913
139,0.11517643183469772,0.9550827145576477,0.9909488558769226,0.9918429851531982,0.16727995872497559,0.936761200428009,0.9800403118133545,0.9841496348381042
140,0.11834308505058289,0.9556737542152405,0.9905614852905273,0.9914789199829102,0.17222896218299866,0.9349882006645203,0.9794354438781738,0.9835242629051208
141,0.11696521192789078,0.9550827145576477,0.9907440543174744,0.9915533065795898,0.17204393446445465,0.936170220375061,0.9794366955757141,0.9834140539169312
142,0.11155033111572266,0.9555048942565918,0.9915011525154114,0.9919208884239197,0.1716213971376419,0.9343971610069275,0.9790698885917664,0.9822347164154053
143,0.11439985781908035,0.9547449946403503,0.991265594959259,0.992064356803894,0.1682129204273224,0.9338061213493347,0.9795805811882019,0.9826671481132507
144,0.11503917723894119,0.9539006948471069,0.9910879135131836,0.9917267560958862,0.16781717538833618,0.9379432797431946,0.9804134368896484,0.982899010181427
145,0.11252841353416443,0.9557582139968872,0.9915543794631958,0.9920380711555481,0.1693498194217682,0.9391252994537354,0.9802730679512024,0.9829084873199463
