epoch,loss,mae,val_loss,val_mae
34,0.017833799123764038,0.08922647684812546,0.031232265755534172,0.10844802856445312
35,0.017465513199567795,0.08912565559148788,0.02646840736269951,0.1010078564286232
36,0.01613926887512207,0.08470655232667923,0.027309603989124298,0.10283981263637543
37,0.016381071880459785,0.08440522104501724,0.02700747735798359,0.10281457006931305
38,0.016905847936868668,0.08602437376976013,0.02852587029337883,0.10125294327735901
39,0.01569804921746254,0.08354546874761581,0.02846890687942505,0.10040807723999023
40,0.01655135490000248,0.0862148180603981,0.026876138523221016,0.09979307651519775
41,0.017316356301307678,0.087160624563694,0.028283216059207916,0.10079442709684372
42,0.015510675497353077,0.08213946223258972,0.027315916493535042,0.10133393853902817
43,0.01636948436498642,0.08455491811037064,0.029488084837794304,0.10210084915161133
44,0.016242513433098793,0.08572573214769363,0.028960131108760834,0.10127903521060944
45,0.015443781390786171,0.08301276713609695,0.029286880046129227,0.10163145512342453
46,0.016211459413170815,0.08450326323509216,0.028335321694612503,0.10113660246133804
47,0.016084669157862663,0.0859294906258583,0.02908478118479252,0.10163050144910812
48,0.015019928105175495,0.08218137919902802,0.029957763850688934,0.10165613889694214
49,0.015378653071820736,0.08414538949728012,0.028146278113126755,0.09838344156742096
50,0.015454662032425404,0.08229882270097733,0.027819087728857994,0.09961779415607452
51,0.016224199905991554,0.08487879484891891,0.027966240420937538,0.1007072851061821
52,0.015773585066199303,0.08502676337957382,0.02745674178004265,0.10054899007081985
53,0.015418016351759434,0.08328046649694443,0.027217421680688858,0.09975599497556686
54,0.014673305675387383,0.08047179877758026,0.028512507677078247,0.1003698855638504
55,0.014595070853829384,0.08231797814369202,0.027677476406097412,0.10150231420993805
56,0.01526576280593872,0.08173684030771255,0.02818455919623375,0.09963380545377731
57,0.015222862362861633,0.08191805332899094,0.027258876711130142,0.09948302060365677
58,0.015133436769247055,0.08376172930002213,0.02736351266503334,0.09985598176717758
59,0.01543029397726059,0.0816546231508255,0.027573658153414726,0.10027313977479935
60,0.014180096797645092,0.08140640705823898,0.027954375371336937,0.0993034616112709
61,0.01374605018645525,0.07971077412366867,0.027712302282452583,0.10043933987617493
62,0.013594530522823334,0.07836612313985825,0.02743959240615368,0.09903797507286072
63,0.013995850458741188,0.08042016625404358,0.027879804372787476,0.09977617859840393
64,0.015096946619451046,0.08222705125808716,0.029288191348314285,0.10134465992450714
65,0.014395585283637047,0.08065269142389297,0.029419289901852608,0.10138122737407684
66,0.014260661788284779,0.08034206181764603,0.030443720519542694,0.10134871304035187
67,0.014820747077465057,0.08043115586042404,0.028753768652677536,0.10012795031070709
68,0.01395799033343792,0.07960502058267593,0.0292915478348732,0.10093769431114197
69,0.014722169376909733,0.0800243690609932,0.028493884950876236,0.10054340213537216
70,0.01455813366919756,0.07998335361480713,0.02921762317419052,0.10053443908691406
71,0.013472138904035091,0.08003606647253036,0.028411226347088814,0.09991064667701721
72,0.014558644033968449,0.08115113526582718,0.028550952672958374,0.10005629062652588
73,0.01427537202835083,0.08101857453584671,0.028444387018680573,0.10022089630365372
74,0.013575958088040352,0.0790846198797226,0.0286420788615942,0.09956830739974976
75,0.01469170581549406,0.08073132485151291,0.028498858213424683,0.10159998387098312
