epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
29,0.20559737086296082,0.9241810441017151,0.9691097736358643,0.9742926359176636,0.205089271068573,0.936761200428009,0.9751248955726624,0.9805989265441895
30,0.19971735775470734,0.926798403263092,0.9714998602867126,0.9771823883056641,0.20507632195949554,0.9332151412963867,0.9744905233383179,0.980256199836731
31,0.20064261555671692,0.9249408841133118,0.9715118408203125,0.9761605262756348,0.19997373223304749,0.9332151412963867,0.9742098450660706,0.9799445867538452
32,0.20603464543819427,0.9250253438949585,0.9691458344459534,0.9747241735458374,0.21590012311935425,0.9314420819282532,0.9747253656387329,0.9802291393280029
33,0.19655530154705048,0.9280648231506348,0.9722976684570312,0.9772275686264038,0.20130044221878052,0.9373522400856018,0.9748727083206177,0.9805178046226501
34,0.1945899873971939,0.9281492829322815,0.9729769229888916,0.9780007600784302,0.20744889974594116,0.9391252994537354,0.9738500118255615,0.9798353910446167
35,0.1938052773475647,0.9287402629852295,0.9740217328071594,0.9779422283172607,0.2027539610862732,0.9349882006645203,0.9753568172454834,0.9803139567375183
36,0.19352181255817413,0.9293313026428223,0.9720665216445923,0.9776398539543152,0.2039400041103363,0.936170220375061,0.9749125838279724,0.9803749918937683
37,0.19890283048152924,0.9290780425071716,0.9710207581520081,0.975639820098877,0.20156820118427277,0.9408983588218689,0.9766653180122375,0.9816635847091675
38,0.1942787617444992,0.9271361231803894,0.9734168648719788,0.9771065711975098,0.19288566708564758,0.9355791807174683,0.9763683080673218,0.9815958738327026
39,0.190716952085495,0.930006742477417,0.9740805625915527,0.9780710935592651,0.20157527923583984,0.9349882006645203,0.9738059639930725,0.979627251625061
40,0.18934625387191772,0.929415762424469,0.9744566082954407,0.9783031344413757,0.18622715771198273,0.9385342597961426,0.9749419093132019,0.9806536436080933
41,0.18987326323986053,0.930006742477417,0.9743049740791321,0.9786010980606079,0.20477433502674103,0.9338061213493347,0.9746192097663879,0.9803034663200378
42,0.1886475533246994,0.9278115630149841,0.974970281124115,0.9790151119232178,0.20286548137664795,0.9379432797431946,0.9754700064659119,0.9808928966522217
43,0.18928052484989166,0.926798403263092,0.974601686000824,0.9788045287132263,0.20254173874855042,0.936170220375061,0.9746114015579224,0.9801691770553589
44,0.1854097843170166,0.9317798018455505,0.9753520488739014,0.9802559614181519,0.1964583396911621,0.936761200428009,0.9746639132499695,0.9804368019104004
45,0.1850438416004181,0.9319486618041992,0.9760697484016418,0.9799994230270386,0.19973111152648926,0.9397163391113281,0.9758773446083069,0.980977475643158
46,0.18567630648612976,0.9312732219696045,0.9756572842597961,0.9794915318489075,0.18932154774665833,0.9385342597961426,0.9749530553817749,0.980599582195282
47,0.18083088099956512,0.9329618215560913,0.9768321514129639,0.9806193709373474,0.1947195827960968,0.9385342597961426,0.9750745892524719,0.9805498123168945
48,0.18432089686393738,0.9303444623947144,0.9766123294830322,0.9803361892700195,0.19473043084144592,0.9379432797431946,0.9754210710525513,0.9808188676834106
49,0.17901010811328888,0.9335528612136841,0.9776725172996521,0.9814932942390442,0.20046715438365936,0.9391252994537354,0.9750320315361023,0.9807363152503967
50,0.18230906128883362,0.9343971610069275,0.9764604568481445,0.9797219038009644,0.18779589235782623,0.9379432797431946,0.9755217432975769,0.9803786873817444
51,0.17257943749427795,0.9347348809242249,0.9795220494270325,0.9818255305290222,0.1849043071269989,0.9373522400856018,0.9760211706161499,0.9810829758644104
52,0.17800894379615784,0.9338061213493347,0.9777557253837585,0.9816793203353882,0.19346626102924347,0.9391252994537354,0.9745814204216003,0.9799661636352539
53,0.17403720319271088,0.9359169006347656,0.9787009954452515,0.9821252822875977,0.18837162852287292,0.9408983588218689,0.9764711260795593,0.9813746213912964
54,0.17305780947208405,0.9333840012550354,0.9790672063827515,0.9822070002555847,0.19286584854125977,0.9379432797431946,0.9760086536407471,0.9813240766525269
55,0.1729762852191925,0.9354103207588196,0.9790516495704651,0.9823169112205505,0.18645529448986053,0.9379432797431946,0.9760246872901917,0.9811412692070007
56,0.17142905294895172,0.9346504807472229,0.9790061116218567,0.9819587469100952,0.18682768940925598,0.9379432797431946,0.9763104319572449,0.9815877079963684
57,0.1712588667869568,0.9321175217628479,0.980070173740387,0.9829128384590149,0.18689867854118347,0.9355791807174683,0.9771103262901306,0.982032835483551
58,0.17022763192653656,0.9352414608001709,0.9800273776054382,0.9830511808395386,0.19243793189525604,0.9373522400856018,0.974958598613739,0.9802669286727905
59,0.17264145612716675,0.9345660209655762,0.9793677926063538,0.9825338125228882,0.18144457042217255,0.9385342597961426,0.9757962822914124,0.9812068939208984
60,0.16818852722644806,0.9364234805107117,0.9804019927978516,0.9831234812736511,0.18867817521095276,0.9355791807174683,0.9750137329101562,0.9806897640228271
61,0.16359160840511322,0.9373522400856018,0.9813283085823059,0.9838443994522095,0.18858471512794495,0.9385342597961426,0.9749222993850708,0.9803037047386169
62,0.16896170377731323,0.936761200428009,0.9801886677742004,0.9830533266067505,0.20779810845851898,0.9379432797431946,0.9731435775756836,0.9789832830429077
63,0.1699550747871399,0.9353259205818176,0.9798087477684021,0.9819315671920776,0.1999238133430481,0.936761200428009,0.9755531549453735,0.9809234142303467
64,0.16337518393993378,0.936761200428009,0.9815439581871033,0.9843242168426514,0.19022026658058167,0.9391252994537354,0.974958598613739,0.9805792570114136
65,0.16591759026050568,0.9354103207588196,0.9808676838874817,0.9834898710250854,0.1806066781282425,0.9397163391113281,0.9763830900192261,0.9814755320549011
66,0.164728581905365,0.9360857605934143,0.9812547564506531,0.9837594032287598,0.18943163752555847,0.9343971610069275,0.9748775959014893,0.9802814722061157
67,0.16172556579113007,0.9388719797134399,0.9818608164787292,0.9848994016647339,0.18430185317993164,0.9391252994537354,0.974969208240509,0.9803993701934814
68,0.16288787126541138,0.9358325004577637,0.9817518591880798,0.9839588403701782,0.18743276596069336,0.936170220375061,0.9751171469688416,0.9805121421813965
69,0.1584855616092682,0.9372678399085999,0.9828351736068726,0.9850389957427979,0.18612010776996613,0.9379432797431946,0.9757118225097656,0.9809552431106567
70,0.1595447063446045,0.9366768002510071,0.9822887182235718,0.9847412109375,0.18218934535980225,0.9385342597961426,0.9763335585594177,0.9812508821487427
71,0.15791083872318268,0.9409827589988708,0.9824661016464233,0.9849809408187866,0.194459468126297,0.9355791807174683,0.9748224020004272,0.9805711507797241
72,0.15285760164260864,0.9398007392883301,0.9841087460517883,0.9861722588539124,0.1829240620136261,0.9343971610069275,0.9763181209564209,0.981435239315033
73,0.15844301879405975,0.9396318793296814,0.9823164343833923,0.9851775169372559,0.1832178682088852,0.9338061213493347,0.9771453738212585,0.9820685386657715
74,0.1597774773836136,0.939294159412384,0.981896698474884,0.9845634698867798,0.1919417530298233,0.9338061213493347,0.9761888980865479,0.9813764095306396
75,0.15634103119373322,0.9400540590286255,0.9829461574554443,0.9855700731277466,0.18535800278186798,0.936170220375061,0.9763293266296387,0.9816591739654541
76,0.15530511736869812,0.9402229189872742,0.9836022257804871,0.9852887392044067,0.1821206659078598,0.9349882006645203,0.9761539101600647,0.9815286993980408
77,0.1500202864408493,0.9405606389045715,0.9846511483192444,0.986441969871521,0.18550679087638855,0.9302600622177124,0.9749956130981445,0.9807004928588867
78,0.15338334441184998,0.9403073191642761,0.9836854338645935,0.9858610033988953,0.17747095227241516,0.9349882006645203,0.9773094654083252,0.9823158979415894
79,0.15538205206394196,0.938787579536438,0.9839024543762207,0.9856449961662292,0.1896122246980667,0.9314420819282532,0.9767798185348511,0.9820728302001953
80,0.15411709249019623,0.9414049386978149,0.9835537075996399,0.9858211278915405,0.1807771474123001,0.932033121585846,0.976749837398529,0.9815759658813477
81,0.1507304459810257,0.9419959187507629,0.9839082956314087,0.9861774444580078,0.18623538315296173,0.9332151412963867,0.9778536558151245,0.9827828407287598
82,0.1455771028995514,0.9441066980361938,0.9853153824806213,0.9876174926757812,0.18083222210407257,0.932624101638794,0.9767497777938843,0.981961727142334
83,0.14909666776657104,0.9396318793296814,0.9846121072769165,0.9868332147598267,0.17956863343715668,0.9397163391113281,0.9768909215927124,0.9817048907279968
84,0.14970353245735168,0.9419959187507629,0.9851427674293518,0.9868528842926025,0.18531130254268646,0.9338061213493347,0.9775232076644897,0.9822462797164917
85,0.14860737323760986,0.9430935382843018,0.9848238825798035,0.9866877794265747,0.18640100955963135,0.9355791807174683,0.9778954982757568,0.9827627539634705
86,0.14772926270961761,0.9425869584083557,0.9849893450737,0.9869756698608398,0.1823790818452835,0.936761200428009,0.977453351020813,0.9824519753456116
87,0.14652976393699646,0.9427558183670044,0.9851816296577454,0.9873538017272949,0.18342404067516327,0.9373522400856018,0.9774917960166931,0.9823095798492432
88,0.14645233750343323,0.9436001181602478,0.9852170944213867,0.9868791699409485,0.1828700453042984,0.9314420819282532,0.9769209623336792,0.9819308519363403
89,0.14635439217090607,0.945035457611084,0.9851594567298889,0.9870312213897705,0.18228918313980103,0.932033121585846,0.9766205549240112,0.981816291809082
90,0.1476103961467743,0.9428402781486511,0.9846959710121155,0.9867942333221436,0.18339520692825317,0.9355791807174683,0.9766199588775635,0.9815741181373596
91,0.1439334601163864,0.9445288777351379,0.9860828518867493,0.9878816604614258,0.18157069385051727,0.932033121585846,0.9770124554634094,0.981865406036377
92,0.13655978441238403,0.9473995566368103,0.9867808222770691,0.9886459112167358,0.1842268407344818,0.9338061213493347,0.9765975475311279,0.9818805456161499
93,0.14057040214538574,0.945035457611084,0.986467719078064,0.9882293939590454,0.1799260675907135,0.9308510422706604,0.9770265221595764,0.9820390939712524
94,0.1454455852508545,0.9446132779121399,0.9854843020439148,0.987154483795166,0.17844127118587494,0.9308510422706604,0.9771089553833008,0.9820167422294617
95,0.1426466405391693,0.9479905366897583,0.9855132102966309,0.9877901077270508,0.1827283501625061,0.936170220375061,0.9762119054794312,0.9814374446868896
96,0.14018355309963226,0.9464707970619202,0.9865903854370117,0.9881829023361206,0.17759056389331818,0.932033121585846,0.9772842526435852,0.9818991422653198
97,0.14387758076190948,0.9447821974754333,0.9858468770980835,0.9877824783325195,0.18011263012886047,0.9338061213493347,0.9769678115844727,0.9819469451904297
98,0.1367560625076294,0.948665976524353,0.9870819449424744,0.988461971282959,0.18343251943588257,0.9343971610069275,0.9779395461082458,0.9824783802032471
