epoch,loss,mae,val_loss,val_mae
27,0.01900487206876278,0.0935184508562088,0.028850603848695755,0.10225680470466614
28,0.018356436863541603,0.09149103611707687,0.029202496632933617,0.10192994028329849
29,0.018847864121198654,0.09167931228876114,0.027979377657175064,0.09942474216222763
30,0.01805424876511097,0.09152942895889282,0.028562279418110847,0.1013113409280777
31,0.019274717196822166,0.09294338524341583,0.02955709584057331,0.10096663981676102
32,0.01924426108598709,0.09289995580911636,0.030664226040244102,0.10449721664190292
33,0.01853017695248127,0.09279212355613708,0.027777519077062607,0.10102443397045135
34,0.017113447189331055,0.08720910549163818,0.02657577395439148,0.09520729631185532
35,0.01702176406979561,0.08774363249540329,0.026105232536792755,0.0962173119187355
36,0.017094187438488007,0.08753292262554169,0.026951367035508156,0.09734059870243073
37,0.016193367540836334,0.08609043061733246,0.027061697095632553,0.09779322147369385
38,0.016823826357722282,0.08677675575017929,0.029205117374658585,0.09836431592702866
39,0.018101613968610764,0.09026847779750824,0.02609696239233017,0.09578472375869751
40,0.017607687041163445,0.08651378005743027,0.029591556638479233,0.09936311095952988
41,0.016927195712924004,0.0900150015950203,0.027549277991056442,0.09719987958669662
42,0.017030226066708565,0.08676353842020035,0.02731328457593918,0.09561800956726074
43,0.01602080836892128,0.08651489019393921,0.028413468971848488,0.09562522172927856
44,0.01670449785888195,0.08599208295345306,0.029109355062246323,0.0960843563079834
45,0.01635485142469406,0.08411343395709991,0.0283803828060627,0.09478146582841873
46,0.015477541834115982,0.08430638909339905,0.028559409081935883,0.09422464668750763
47,0.015613261610269547,0.08500677347183228,0.03244489058852196,0.10238199681043625
48,0.01652584969997406,0.08559859544038773,0.029247481375932693,0.09860348701477051
49,0.01526052039116621,0.08446419984102249,0.027353491634130478,0.09503144770860672
50,0.01491925586014986,0.08041191846132278,0.0277726948261261,0.09581124037504196
51,0.015561269596219063,0.08296660333871841,0.0285701435059309,0.09655348211526871
52,0.01513265073299408,0.083969347178936,0.027198517695069313,0.09576544165611267
53,0.015210314653813839,0.08085764199495316,0.028579100966453552,0.09671802818775177
54,0.015228076837956905,0.08308427035808563,0.02928754687309265,0.09631165862083435
55,0.01474226638674736,0.07999959588050842,0.029378874227404594,0.09752723574638367
56,0.01451651006937027,0.08317908644676208,0.03051670826971531,0.1004350408911705
57,0.01431258860975504,0.08042312413454056,0.029409827664494514,0.0966714397072792
58,0.014488852582871914,0.08247659355401993,0.0291697159409523,0.09548958390951157
59,0.013687820173799992,0.08009908348321915,0.029234670102596283,0.09608960896730423
60,0.014812089502811432,0.08147946745157242,0.028746472671628,0.09627910703420639
61,0.014316015876829624,0.08187942206859589,0.026517674326896667,0.09391205757856369
62,0.014608360826969147,0.07929345220327377,0.02807656303048134,0.09751331061124802
63,0.013795438222587109,0.08030327409505844,0.028940334916114807,0.09748980402946472
64,0.014487617649137974,0.08033589273691177,0.029352761805057526,0.09860926121473312
65,0.014074785634875298,0.08131217211484909,0.03036295436322689,0.1025601476430893
66,0.01414873544126749,0.08083126693964005,0.031522173434495926,0.10153695940971375
67,0.013568570837378502,0.07946129143238068,0.03061066009104252,0.09857218712568283
68,0.013341642916202545,0.07862067967653275,0.0306724701076746,0.09859741479158401
69,0.014185881242156029,0.08059956878423691,0.030209187418222427,0.09983634203672409
70,0.013853289186954498,0.07891696691513062,0.02927359566092491,0.09856604039669037
71,0.014361660927534103,0.08011534065008163,0.030192486941814423,0.09966938197612762
72,0.013338678516447544,0.07879351824522018,0.03052251599729061,0.09846974909305573
73,0.01314423605799675,0.0770101249217987,0.02867039479315281,0.09617284685373306
74,0.012584570795297623,0.07754877209663391,0.02881738916039467,0.09539920836687088
75,0.01435704343020916,0.08097785711288452,0.03013843297958374,0.09829980880022049
76,0.013412109576165676,0.07997045665979385,0.03206359222531319,0.10210593789815903
77,0.013724093325436115,0.07789544016122818,0.03138900548219681,0.1006811261177063
78,0.012332228012382984,0.07670830935239792,0.03075117990374565,0.09929192066192627
79,0.0134369982406497,0.07717069983482361,0.03082088753581047,0.09826875478029251
80,0.013514621183276176,0.08034055680036545,0.03005347028374672,0.09741047024726868
81,0.013913420028984547,0.07832740247249603,0.029767271131277084,0.09690812230110168
82,0.012739356607198715,0.07763440161943436,0.03060072474181652,0.10006184130907059
83,0.013697952963411808,0.07869967073202133,0.03008350357413292,0.09766394644975662
84,0.013516017235815525,0.0791255310177803,0.029730800539255142,0.09925749152898788
85,0.012979124672710896,0.07622772455215454,0.02805204875767231,0.09683956950902939
86,0.012793694622814655,0.07870107144117355,0.030588621273636818,0.09936422109603882
87,0.01210700161755085,0.07472870498895645,0.03131388872861862,0.09982642531394958
88,0.013307642191648483,0.07693853974342346,0.031335312873125076,0.10050325840711594
89,0.013966241851449013,0.0820913314819336,0.026748351752758026,0.09637691080570221
