epoch,loss,mae,val_loss,val_mae
46,0.014498705044388771,0.0825616717338562,0.016328580677509308,0.0850994661450386
47,0.014052296988666058,0.08137200772762299,0.01599881425499916,0.08437424898147583
48,0.014353638514876366,0.08226863294839859,0.01570974476635456,0.08449747413396835
49,0.014089595526456833,0.08255136758089066,0.015800336375832558,0.0841216892004013
50,0.013773216865956783,0.08164003491401672,0.01470155455172062,0.08092561364173889
51,0.013591005466878414,0.08061345666646957,0.01441577821969986,0.08267281204462051
52,0.013618850149214268,0.08056913316249847,0.014625965617597103,0.0823013186454773
53,0.0137261264026165,0.0817258358001709,0.015755007043480873,0.08088593930006027
54,0.01383274607360363,0.08119597285985947,0.016027944162487984,0.082011878490448
55,0.01353828702121973,0.08021292090415955,0.014942201785743237,0.08233620226383209
56,0.013730688020586967,0.08085094392299652,0.014892306178808212,0.08143877238035202
57,0.013325820676982403,0.0798817127943039,0.015723934397101402,0.08255753666162491
58,0.013401776552200317,0.0802091583609581,0.014963065274059772,0.08171992003917694
59,0.013532053679227829,0.08042768388986588,0.014026153832674026,0.08084524422883987
60,0.0131714828312397,0.07892321795225143,0.014781501144170761,0.0818740501999855
61,0.013612671755254269,0.08095727860927582,0.013738668523728848,0.08028309792280197
62,0.012787730433046818,0.07771849632263184,0.014059745706617832,0.08255410939455032
63,0.01338939182460308,0.08053915202617645,0.01420519594103098,0.07976619899272919
64,0.012798826210200787,0.078577920794487,0.014109008014202118,0.0795537680387497
65,0.012872803956270218,0.07838256657123566,0.013534157536923885,0.07923330366611481
66,0.012811711989343166,0.07849238067865372,0.013572270050644875,0.08002893626689911
67,0.01238979771733284,0.07733666151762009,0.012990185059607029,0.07992421835660934
68,0.012963845394551754,0.07923934608697891,0.013627133332192898,0.08064038306474686
69,0.012415982782840729,0.07662726938724518,0.013678797520697117,0.07841870933771133
70,0.012741800397634506,0.0788569301366806,0.01382834929972887,0.0793689712882042
71,0.012797734700143337,0.07757923007011414,0.013894902542233467,0.07873883098363876
72,0.012943225912749767,0.07798054814338684,0.01448771171271801,0.08005514740943909
73,0.012776192277669907,0.07827876508235931,0.015213091857731342,0.08093016594648361
74,0.012469572946429253,0.07696448266506195,0.013871627859771252,0.07978780567646027
75,0.01237956527620554,0.07706312835216522,0.01378115825355053,0.07850879430770874
76,0.012551926076412201,0.07820844650268555,0.013944008387625217,0.0785665288567543
77,0.012212084606289864,0.07626108825206757,0.013291986659169197,0.07828085124492645
78,0.011892218142747879,0.07564204931259155,0.013275827281177044,0.07828978449106216
79,0.012529876083135605,0.07872039079666138,0.01404349785298109,0.07889620214700699
80,0.012764764949679375,0.07854516804218292,0.013802170753479004,0.08007746189832687
81,0.012042528949677944,0.07584099471569061,0.01366557739675045,0.07926726341247559
82,0.012091036885976791,0.0763147696852684,0.013837014324963093,0.07936512678861618
83,0.012767302803695202,0.07726142555475235,0.013639675453305244,0.07947447150945663
84,0.012128585949540138,0.07639727741479874,0.012743327766656876,0.07692451030015945
85,0.011761011555790901,0.07507510483264923,0.013986730016767979,0.07944157719612122
86,0.011663082055747509,0.07449591159820557,0.012632579542696476,0.0773022323846817
87,0.012068541720509529,0.07642495632171631,0.012778937816619873,0.07754679769277573
88,0.01188664510846138,0.07614073902368546,0.013196186162531376,0.0775415450334549
89,0.011586376465857029,0.07502015680074692,0.012313662096858025,0.07619628310203552
90,0.012024304829537868,0.07503867149353027,0.013039525598287582,0.0777328610420227
91,0.011788404546678066,0.07463158667087555,0.012773683294653893,0.0787312239408493
92,0.011989756487309933,0.07583411037921906,0.014601538889110088,0.08091232925653458
93,0.011789163574576378,0.07507609575986862,0.012818771414458752,0.0765581801533699
94,0.011195994913578033,0.07302682846784592,0.01299715880304575,0.07705418765544891
95,0.01179473102092743,0.07552261650562286,0.012846197932958603,0.07835701107978821
96,0.011528104543685913,0.07452317327260971,0.013322580605745316,0.0786178857088089
97,0.01118247490376234,0.07368817925453186,0.013251936063170433,0.0793469026684761
98,0.011357368901371956,0.0742957666516304,0.013521629385650158,0.07957815378904343
99,0.011816124431788921,0.07562623172998428,0.0122109055519104,0.07691816985607147
100,0.011412772350013256,0.07422811537981033,0.013162604533135891,0.08036684989929199
101,0.011652776971459389,0.07497036457061768,0.01286863163113594,0.08034522086381912
102,0.011405820026993752,0.0746745839715004,0.012761494144797325,0.07703779637813568
103,0.011719734407961369,0.07480429112911224,0.012663131579756737,0.07704541832208633
104,0.011215757578611374,0.07412048429250717,0.012828859500586987,0.0775948315858841
105,0.011457028798758984,0.07426631450653076,0.0120997354388237,0.07699301838874817
106,0.011101954616606236,0.07377839833498001,0.012816105969250202,0.07903633266687393
107,0.011573873460292816,0.073768749833107,0.01268924493342638,0.07849667221307755
108,0.011075574904680252,0.07294176518917084,0.012597852386534214,0.0770542323589325
109,0.0108704948797822,0.07303912937641144,0.01223490945994854,0.07525135576725006
110,0.01073762308806181,0.07204434275627136,0.011693796142935753,0.07494485378265381
111,0.011506490409374237,0.0741344764828682,0.012498403899371624,0.07770242542028427
112,0.010970010422170162,0.07251689583063126,0.01209554448723793,0.07732204347848892
113,0.010773168876767159,0.07160520553588867,0.01185690052807331,0.07590179890394211
114,0.011298657394945621,0.07394852489233017,0.012686050496995449,0.07747106999158859
115,0.010923362337052822,0.07363437116146088,0.011989318765699863,0.07595520466566086
116,0.01092558540403843,0.07228466123342514,0.012109084986150265,0.07701587677001953
117,0.010904778726398945,0.07281038910150528,0.01221549604088068,0.07623632997274399
118,0.010378937236964703,0.07141292095184326,0.012232381850481033,0.0778258666396141
119,0.010777683928608894,0.07183578610420227,0.011915139853954315,0.07570131868124008
120,0.010572925209999084,0.07206325978040695,0.011972254142165184,0.0759560838341713
121,0.010944828391075134,0.0721859559416771,0.011758477427065372,0.07764571905136108
122,0.01092588808387518,0.07254896312952042,0.011954008601605892,0.07607243210077286
123,0.009827577508985996,0.070172980427742,0.01213944610208273,0.0774955078959465
124,0.010551071725785732,0.07151602953672409,0.012012308463454247,0.0774386078119278
125,0.010820738039910793,0.07220432162284851,0.012635651044547558,0.0789409726858139
126,0.010444431565701962,0.07265349477529526,0.01193512137979269,0.07476116716861725
127,0.010584102012217045,0.07131850719451904,0.01238169614225626,0.07698305696249008
128,0.010255424305796623,0.07085628807544708,0.011971269734203815,0.07687027752399445
129,0.010151027701795101,0.07012981921434402,0.012407803907990456,0.0773947536945343
130,0.010214858688414097,0.06933160126209259,0.01166518498212099,0.0763513445854187
131,0.010206406004726887,0.0703742727637291,0.011944127269089222,0.07574548572301865
132,0.009983341209590435,0.06989600509405136,0.011987466365098953,0.07643792778253555
133,0.01066750381141901,0.07147219032049179,0.012316053733229637,0.07617621123790741
134,0.01001419872045517,0.06919819116592407,0.011403143405914307,0.0746983215212822
135,0.010238108225166798,0.07040836662054062,0.011887433007359505,0.07716705650091171
136,0.009744979441165924,0.06854813545942307,0.0125040328130126,0.07930318266153336
137,0.010253150016069412,0.07077624648809433,0.011956192553043365,0.07595530152320862
138,0.009908502921462059,0.06977788358926773,0.012432579882442951,0.07741555571556091
139,0.01013126876205206,0.07046245038509369,0.01129288412630558,0.07431905716657639
140,0.010013780556619167,0.07004524767398834,0.011286647990345955,0.07578606903553009
141,0.009861430153250694,0.06929045170545578,0.011582108214497566,0.07541367411613464
142,0.010064338333904743,0.07005419582128525,0.012793706730008125,0.07781131565570831
143,0.010331838391721249,0.07042104750871658,0.01200852356851101,0.07611189037561417
144,0.010049835778772831,0.07043813914060593,0.011296484619379044,0.07524076849222183
145,0.009887550957500935,0.07020164281129837,0.011358126066625118,0.07518424093723297
146,0.009871897287666798,0.06935621052980423,0.0115776052698493,0.07688288390636444
147,0.009455090388655663,0.0684000551700592,0.011233432218432426,0.07371595501899719
148,0.01022467389702797,0.07048317790031433,0.011875041760504246,0.07771774381399155
149,0.009932570159435272,0.06966166198253632,0.01109718345105648,0.07314888387918472
150,0.009658366441726685,0.06840766966342926,0.01122568640857935,0.07516226917505264
151,0.00969655066728592,0.06994113326072693,0.011157570406794548,0.07350778579711914
152,0.010017856024205685,0.0700363963842392,0.011446145363152027,0.07693658769130707
153,0.009269372560083866,0.06761761009693146,0.011387222446501255,0.07481952756643295
154,0.009348073974251747,0.06799674779176712,0.011228974908590317,0.07490591704845428
155,0.00976952351629734,0.06973162293434143,0.011511984281241894,0.07581034302711487
156,0.00978932622820139,0.06967919319868088,0.011491991579532623,0.07598107308149338
157,0.00980293657630682,0.06819744408130646,0.011052788235247135,0.07422546297311783
158,0.009784278459846973,0.06930084526538849,0.011524530127644539,0.07504358887672424
159,0.009444454684853554,0.06770715862512589,0.011586903594434261,0.07542258501052856
160,0.009566772729158401,0.0685121938586235,0.01150949951261282,0.07440848648548126
161,0.009115541353821754,0.06777724623680115,0.011166747659444809,0.07381149381399155
162,0.009093408472836018,0.06709834188222885,0.011214139871299267,0.07479729503393173
163,0.009553599171340466,0.06805184483528137,0.011933618225157261,0.07564148306846619
164,0.00933092087507248,0.06847403943538666,0.011800326406955719,0.07610858231782913
165,0.009184332564473152,0.06761356443166733,0.011384393088519573,0.0752352848649025
166,0.009386733174324036,0.0677158385515213,0.011326057836413383,0.07506106793880463
167,0.009828316047787666,0.06908722966909409,0.011399856768548489,0.07493933290243149
168,0.009064394980669022,0.06600496172904968,0.011909563094377518,0.07740634679794312
169,0.009294472634792328,0.06834761798381805,0.011476542800664902,0.07523415237665176
170,0.008863192982971668,0.0665983036160469,0.011476866900920868,0.07462016493082047
171,0.008890366181731224,0.06668254733085632,0.011610773392021656,0.07619301974773407
172,0.009362621232867241,0.06767987459897995,0.011373457498848438,0.07696747034788132
173,0.00917109102010727,0.06599189341068268,0.011266480199992657,0.07604988664388657
174,0.009204859845340252,0.0669390931725502,0.011034839786589146,0.07611025124788284
175,0.008823882788419724,0.0660795271396637,0.011434495449066162,0.07588362693786621
176,0.008819414302706718,0.0662018284201622,0.011997607536613941,0.07569291442632675
177,0.009112904779613018,0.0673990249633789,0.011512150056660175,0.07472416013479233
178,0.00863688811659813,0.06549479067325592,0.011148307472467422,0.07450985908508301
179,0.009220467880368233,0.06673802435398102,0.010913575068116188,0.07330252230167389
180,0.009205632843077183,0.06745469570159912,0.011266387067735195,0.07595892995595932
181,0.00927706714719534,0.06851706653833389,0.01108105480670929,0.07391542941331863
182,0.00892692618072033,0.06687626987695694,0.01170274056494236,0.0760585367679596
183,0.008990060538053513,0.06735270470380783,0.011667132377624512,0.07587329298257828
184,0.008415162563323975,0.06455769389867783,0.011326588690280914,0.07694843411445618
185,0.008761155419051647,0.06662913411855698,0.011817329563200474,0.07630512118339539
186,0.008975555188953876,0.06688228994607925,0.011342789977788925,0.07371203601360321
187,0.008825610391795635,0.06577476859092712,0.011683277785778046,0.07515299320220947
188,0.009188459254801273,0.06702638417482376,0.011982579715549946,0.07755184918642044
189,0.008900572545826435,0.0657879039645195,0.011519995518028736,0.07472936064004898
190,0.008611400611698627,0.06578327715396881,0.011296367272734642,0.07522889971733093
191,0.009037060663104057,0.06636223942041397,0.011173000559210777,0.07578369975090027
192,0.008515290915966034,0.06572938710451126,0.011179016903042793,0.07491723448038101
193,0.008266031742095947,0.06504634767770767,0.011325685307383537,0.07577840983867645
194,0.00891231931746006,0.06586427241563797,0.010950742289423943,0.07473597675561905
195,0.008342972956597805,0.06461790204048157,0.010879738256335258,0.07453560829162598
196,0.0085615748539567,0.06487428396940231,0.011349376291036606,0.0753454715013504
197,0.008478902280330658,0.06511830538511276,0.011400901712477207,0.07469739019870758
198,0.008660288527607918,0.06509070098400116,0.010825765319168568,0.07399605959653854
199,0.008412609808146954,0.06507553905248642,0.010883809998631477,0.07486933469772339
200,0.008527513593435287,0.06549657136201859,0.011428006924688816,0.07546259462833405
201,0.008106288500130177,0.064141184091568,0.011554877273738384,0.07600495964288712
202,0.00854526087641716,0.06540542095899582,0.011283498257398605,0.07530127465724945
203,0.008396243676543236,0.06431455910205841,0.012170720845460892,0.07656408846378326
204,0.00825691781938076,0.06405839323997498,0.011543753556907177,0.0754239410161972
205,0.008818559348583221,0.06530946493148804,0.01117448229342699,0.07450120151042938
206,0.00812997855246067,0.06374092400074005,0.011651385575532913,0.0759783387184143
207,0.008153329603374004,0.06413224339485168,0.011636749841272831,0.07588721066713333
208,0.008027834817767143,0.06401173770427704,0.012072587385773659,0.07619943469762802
209,0.00870300643146038,0.0655934140086174,0.011281398124992847,0.07433266937732697
210,0.008130566217005253,0.06386569887399673,0.012115509249269962,0.07593676447868347
211,0.008376088924705982,0.06485208868980408,0.01120651513338089,0.07532782852649689
212,0.008430804125964642,0.06464366614818573,0.011610382236540318,0.0757075697183609
213,0.00824861042201519,0.06444524973630905,0.011191542260348797,0.07418078929185867
214,0.008031921461224556,0.06330554932355881,0.011187106370925903,0.0742700919508934
215,0.007854511961340904,0.06276536732912064,0.011786559596657753,0.07622255384922028
216,0.008409199304878712,0.06473131477832794,0.011551092378795147,0.07594029605388641
217,0.008211534470319748,0.06406591832637787,0.01142153237015009,0.07518115639686584
218,0.00805622711777687,0.06337914615869522,0.011153286322951317,0.07537192106246948
219,0.008163516409695148,0.06429430097341537,0.011338806711137295,0.07490824908018112
220,0.008542772382497787,0.06515024602413177,0.01132059283554554,0.07433218508958817
221,0.007561656180769205,0.06159383803606033,0.011373020708560944,0.07498864084482193
222,0.008345233276486397,0.06523247808218002,0.01129857823252678,0.07492277771234512
223,0.008169347420334816,0.06334998458623886,0.011135119013488293,0.07408247143030167
224,0.008053965866565704,0.06374792009592056,0.011500516906380653,0.07527203857898712
225,0.0077829547226428986,0.0621231310069561,0.011752815917134285,0.07555638998746872
226,0.00801368523389101,0.06317070126533508,0.011698925867676735,0.07541853934526443
227,0.00801549106836319,0.06242160126566887,0.010934101417660713,0.07387610524892807
228,0.008074271492660046,0.06361352652311325,0.011094880290329456,0.07430409640073776
229,0.007716719526797533,0.06189749017357826,0.011135868728160858,0.07399606704711914
230,0.0077917189337313175,0.06296911090612411,0.010909070260822773,0.07353423535823822
231,0.007949660532176495,0.06390774250030518,0.011079980991780758,0.07391636818647385
232,0.007914607413113117,0.06259617209434509,0.011485078372061253,0.07521902024745941
233,0.007942203432321548,0.06301438063383102,0.011636458337306976,0.07546558231115341
234,0.007814251817762852,0.06272144615650177,0.011450479738414288,0.07483755797147751
235,0.007859592325985432,0.06288152933120728,0.011137925088405609,0.07396774739027023
236,0.0078085074201226234,0.0625694990158081,0.011188128963112831,0.07406656444072723
237,0.007752377074211836,0.06261029839515686,0.011528651230037212,0.07513631880283356
238,0.0074748024344444275,0.061086080968379974,0.010834190994501114,0.07352925091981888
239,0.007520746439695358,0.06160641089081764,0.010969387367367744,0.07421059906482697
240,0.007502813823521137,0.061543501913547516,0.01156770158559084,0.07567127048969269
241,0.007204010616987944,0.060016874223947525,0.011774136684834957,0.07598325610160828
242,0.007897366769611835,0.06318069994449615,0.011367655359208584,0.07484963536262512
243,0.007565667852759361,0.06171361356973648,0.011510332114994526,0.0747167244553566
244,0.007738659158349037,0.06265997886657715,0.011452144011855125,0.07484268397092819
245,0.007113296072930098,0.05977223813533783,0.011047846637666225,0.07361765950918198
246,0.0075681172311306,0.06240909919142723,0.011450049467384815,0.07482651621103287
247,0.0076896557584404945,0.06214500591158867,0.01125950738787651,0.0737806037068367
248,0.007201662287116051,0.05982235074043274,0.011153207160532475,0.07390253245830536
