epoch,loss,mae,val_loss,val_mae
34,0.017286548390984535,0.08823239803314209,0.02775958552956581,0.09777665883302689
35,0.016855623573064804,0.08769171684980392,0.026823369786143303,0.09732876718044281
36,0.01696857064962387,0.08756531774997711,0.028575489297509193,0.10038631409406662
37,0.01693183369934559,0.08635929971933365,0.027856098487973213,0.09809330105781555
38,0.01614702306687832,0.08506591618061066,0.02725413627922535,0.09704954922199249
39,0.016661323606967926,0.08763457089662552,0.026298848912119865,0.09559016674757004
40,0.01614113710820675,0.08531053364276886,0.02554822340607643,0.09504704177379608
41,0.016261262819170952,0.08703070878982544,0.025753885507583618,0.0943138375878334
42,0.016838131472468376,0.08570712059736252,0.025702523067593575,0.09611426293849945
43,0.016476137563586235,0.08651259541511536,0.0256044939160347,0.09463360905647278
44,0.0164138562977314,0.08492615073919296,0.027340292930603027,0.09599743783473969
45,0.01615240052342415,0.0850861519575119,0.02680090069770813,0.09753283113241196
46,0.01502961851656437,0.08197308331727982,0.025395385921001434,0.09712941944599152
47,0.015961753204464912,0.08563463389873505,0.02497454173862934,0.09343075752258301
48,0.01600760966539383,0.0836229920387268,0.026970772072672844,0.09708692133426666
49,0.0161379873752594,0.08487304300069809,0.02903134375810623,0.10122621804475784
50,0.015454214066267014,0.08354165405035019,0.0262934397906065,0.09533623605966568
51,0.016285421326756477,0.08349602669477463,0.026454856619238853,0.09556043893098831
52,0.015340677462518215,0.08553391695022583,0.026572009548544884,0.09544607251882553
53,0.015683401376008987,0.0844162106513977,0.02764047123491764,0.09815046936273575
54,0.0157218798995018,0.08483688533306122,0.026309747248888016,0.09431998431682587
55,0.015220483765006065,0.08188705146312714,0.026221944019198418,0.09391885250806808
56,0.01520034484565258,0.08208275586366653,0.02653839811682701,0.09537763893604279
57,0.01492683868855238,0.08089277893304825,0.026381568983197212,0.09456919133663177
58,0.015482877381145954,0.08277536183595657,0.02580491080880165,0.09559281170368195
59,0.014979277737438679,0.08263476192951202,0.0258893184363842,0.09768445044755936
60,0.015362106263637543,0.08158642053604126,0.02659521996974945,0.09581581503152847
61,0.015315104275941849,0.08350346982479095,0.02701725624501705,0.09661955386400223
62,0.016604861244559288,0.08429701626300812,0.02746305987238884,0.09809181839227676
63,0.014917215332388878,0.08217114955186844,0.026519710198044777,0.0949450433254242
64,0.014710091054439545,0.08056682348251343,0.026895439252257347,0.09563784301280975
65,0.013939395546913147,0.0785386934876442,0.026945138350129128,0.09747111797332764
66,0.01502346619963646,0.083396315574646,0.028019007295370102,0.0970180556178093
67,0.01508790161460638,0.07956338673830032,0.02724168263375759,0.09558042138814926
68,0.014099895022809505,0.07910352945327759,0.026859387755393982,0.09569217264652252
69,0.013925219886004925,0.078981913626194,0.027922770008444786,0.09401257336139679
70,0.013834970071911812,0.07984141260385513,0.026758531108498573,0.09511012583971024
71,0.01381930522620678,0.08050781488418579,0.02768656611442566,0.0975479707121849
72,0.014164857566356659,0.07910116016864777,0.02780941128730774,0.09515503793954849
73,0.012831752188503742,0.07678575068712234,0.028151266276836395,0.0952443853020668
74,0.013878214173018932,0.07911330461502075,0.029032308608293533,0.0973648726940155
75,0.013725300319492817,0.07907619327306747,0.02755110338330269,0.09638737142086029
76,0.014141460880637169,0.08226682990789413,0.02830113098025322,0.09686604887247086
77,0.013861588202416897,0.07823342084884644,0.027902547270059586,0.09713194519281387
78,0.013633274473249912,0.07898547500371933,0.029885809868574142,0.10059409588575363
79,0.014255641959607601,0.08023487031459808,0.02769322879612446,0.09570560604333878
80,0.014879660680890083,0.07983596622943878,0.027791360393166542,0.09835725277662277
81,0.013504290953278542,0.07862453907728195,0.028220372274518013,0.09760527312755585
82,0.012986673042178154,0.07658597081899643,0.030071765184402466,0.09934332966804504
83,0.013778094202280045,0.0788436084985733,0.028186267241835594,0.09780699014663696
84,0.012797907926142216,0.07522087544202805,0.028242621570825577,0.09729591757059097
85,0.013592621311545372,0.07924538850784302,0.02810531295835972,0.09733172506093979
86,0.013311782851815224,0.07999734580516815,0.02964962273836136,0.09712394326925278
87,0.013734309934079647,0.0766056478023529,0.030149439349770546,0.09954170882701874
88,0.012210438027977943,0.07596180588006973,0.030378062278032303,0.09859149903059006
89,0.013870307244360447,0.07781142741441727,0.030250629410147667,0.09785989671945572
90,0.012713491916656494,0.07807671278715134,0.029381243512034416,0.09595996886491776
91,0.012995178811252117,0.07642671465873718,0.030934693291783333,0.09967917948961258
92,0.012662215158343315,0.07647324353456497,0.03098500333726406,0.10126650333404541
93,0.012511499226093292,0.07506126165390015,0.030266793444752693,0.09964652359485626
94,0.013086367398500443,0.07978668808937073,0.0303129144012928,0.10032836347818375
95,0.012314744293689728,0.0760471448302269,0.029764408245682716,0.09758114814758301
96,0.011973238550126553,0.0753699392080307,0.030435141175985336,0.09716146439313889
97,0.012753844261169434,0.075509212911129,0.0296088308095932,0.09729357808828354
