epoch,loss,mae,val_loss,val_mae
31,0.01776285097002983,0.08884888887405396,0.02789965271949768,0.09917158633470535
32,0.018270697444677353,0.08988754451274872,0.028758656233549118,0.10243654251098633
33,0.016993403434753418,0.08819562196731567,0.027384933084249496,0.09967673569917679
34,0.01676291413605213,0.08770428597927094,0.029091298580169678,0.10287471115589142
35,0.01822778582572937,0.08733101934194565,0.029767949134111404,0.1008094772696495
36,0.017897360026836395,0.08927924931049347,0.030249271541833878,0.10250610113143921
37,0.016091423109173775,0.08603187650442123,0.03212353587150574,0.10392748564481735
38,0.016911637037992477,0.0865657851099968,0.03283669427037239,0.10550680011510849
39,0.01810988038778305,0.08834682404994965,0.029880240559577942,0.09957656264305115
40,0.016453636810183525,0.08633752912282944,0.02829859033226967,0.09755063056945801
41,0.017392542213201523,0.08635777980089188,0.027398033067584038,0.09721120446920395
42,0.017376627773046494,0.08860565721988678,0.029061030596494675,0.09695009142160416
43,0.01691295951604843,0.08593858778476715,0.030291952192783356,0.09967199712991714
44,0.0163798239082098,0.08577713370323181,0.02978181280195713,0.09985264390707016
45,0.015515073202550411,0.08324562013149261,0.030138926580548286,0.09959468990564346
46,0.016949588432908058,0.0887448638677597,0.032022152096033096,0.10419055074453354
47,0.01563720963895321,0.0831209272146225,0.027734823524951935,0.0948650911450386
48,0.01566014625132084,0.08423197269439697,0.026807475835084915,0.09480536729097366
49,0.01653348095715046,0.08630437403917313,0.03287281468510628,0.10628047585487366
50,0.016355371102690697,0.08563286066055298,0.027877263724803925,0.09682014584541321
51,0.015189151279628277,0.08195574581623077,0.028701212257146835,0.09742151200771332
52,0.015685075893998146,0.0851963609457016,0.029295718297362328,0.09848614782094955
53,0.016466209664940834,0.0846085250377655,0.026547567918896675,0.09706088155508041
54,0.015790769830346107,0.08249886333942413,0.02693001553416252,0.09813279658555984
55,0.01486547663807869,0.08212193846702576,0.028225628659129143,0.10022201389074326
56,0.015394994989037514,0.08208300918340683,0.026705851778388023,0.09633000195026398
57,0.015311367809772491,0.08339659869670868,0.027482181787490845,0.09554310142993927
58,0.015215475112199783,0.08287739008665085,0.026139184832572937,0.09438148885965347
59,0.014934762381017208,0.08149510622024536,0.02785378135740757,0.09542576223611832
60,0.014573267661035061,0.08167121559381485,0.026768632233142853,0.09515567868947983
61,0.015910064801573753,0.08340281993150711,0.029665527865290642,0.09963624179363251
62,0.015177207067608833,0.08406209200620651,0.02732076495885849,0.09546098113059998
63,0.014875752851366997,0.081466905772686,0.030244115740060806,0.10120262950658798
64,0.01418349239975214,0.08079714328050613,0.028117641806602478,0.09660956263542175
65,0.014237229712307453,0.07961152493953705,0.028019478544592857,0.09630808979272842
66,0.014516767114400864,0.08126597106456757,0.030393345281481743,0.10013125091791153
67,0.014417354017496109,0.08221083879470825,0.02850155718624592,0.09610056132078171
68,0.014122646301984787,0.07961847633123398,0.02961616963148117,0.09716211259365082
69,0.014489300549030304,0.0795891284942627,0.03362538665533066,0.1040097251534462
70,0.014980134554207325,0.08388843387365341,0.02932371012866497,0.0982251986861229
71,0.014464378356933594,0.07981739193201065,0.029876289889216423,0.09806852787733078
72,0.014103992842137814,0.08005648106336594,0.02982185408473015,0.09843992441892624
73,0.012956217862665653,0.07685554772615433,0.028705747798085213,0.0951516181230545
74,0.013453707098960876,0.07835865765810013,0.028982242569327354,0.09765718132257462
75,0.014084024354815483,0.08091545850038528,0.02915070205926895,0.0977654978632927
76,0.013470168225467205,0.07899041473865509,0.029316987842321396,0.09820874035358429
77,0.013427968136966228,0.0792936459183693,0.02950158156454563,0.09730496257543564
78,0.014359638094902039,0.07969798147678375,0.03138066828250885,0.10175123810768127
79,0.01374240405857563,0.07843459397554398,0.03119054064154625,0.10204910486936569
80,0.013946826569736004,0.08039060980081558,0.029655130580067635,0.09823831915855408
81,0.013934001326560974,0.08071016520261765,0.029506416991353035,0.09710047394037247
82,0.013662682846188545,0.07822929322719574,0.030386002734303474,0.0986991748213768
83,0.012799910269677639,0.07825596630573273,0.030110416933894157,0.1001066341996193
84,0.013520795851945877,0.07805803418159485,0.02952280268073082,0.09881438314914703
85,0.013405169360339642,0.08022719621658325,0.029344895854592323,0.09724929928779602
86,0.012087326496839523,0.07490307092666626,0.029442794620990753,0.09836415946483612
87,0.013048045337200165,0.07703349739313126,0.02912164106965065,0.09810429066419601
88,0.013756093569099903,0.07827102392911911,0.028788596391677856,0.09622369706630707
89,0.013550552539527416,0.08033603429794312,0.028690872713923454,0.09667976945638657
90,0.012910224497318268,0.07596258819103241,0.02931661531329155,0.09724968671798706
91,0.013054915703833103,0.07801776379346848,0.030431324616074562,0.10000783205032349
92,0.013089791871607304,0.07608045637607574,0.029685067012906075,0.09910694509744644
93,0.013099701143801212,0.07695939391851425,0.02865198627114296,0.09656485915184021
94,0.012953992001712322,0.07784900069236755,0.029674144461750984,0.09863930195569992
95,0.012721169739961624,0.07900130748748779,0.029510285705327988,0.09857615828514099
96,0.01279540080577135,0.0782708078622818,0.028401894494891167,0.0964398980140686
97,0.012761942110955715,0.07806273549795151,0.03058054856956005,0.09924513101577759
98,0.013169069774448872,0.07748501002788544,0.028478100895881653,0.09637116640806198
99,0.013487644493579865,0.07770834118127823,0.028210585936903954,0.09642747044563293
100,0.01259474828839302,0.0771460235118866,0.030018728226423264,0.09944275766611099
101,0.011712188832461834,0.07523974031209946,0.030150242149829865,0.09835735708475113
102,0.012575773522257805,0.07546895742416382,0.030879173427820206,0.10063118487596512
103,0.012012810446321964,0.07581406086683273,0.029314391314983368,0.09804096817970276
104,0.011714974418282509,0.07475066930055618,0.02940288372337818,0.09736807644367218
105,0.011535526253283024,0.07366334646940231,0.02975752204656601,0.09787088632583618
106,0.012105938978493214,0.07567662000656128,0.030060136690735817,0.09820249676704407
107,0.011967407539486885,0.07537171244621277,0.029502317309379578,0.09795672446489334
108,0.011697431094944477,0.07492922246456146,0.030435478314757347,0.09953479468822479
