epoch,loss,accuracy,auroc,auprc,val_loss,val_accuracy,val_auroc,val_auprc
56,0.16996873915195465,0.933637261390686,0.9803457260131836,0.9830629825592041,0.18791164457798004,0.9408983588218689,0.9777830243110657,0.9824936389923096
57,0.16913101077079773,0.9366768002510071,0.980028510093689,0.9824103116989136,0.17653702199459076,0.9414893388748169,0.9774171113967896,0.9824584722518921
58,0.16972698271274567,0.9340594410896301,0.9803020358085632,0.9824618101119995,0.18325847387313843,0.9385342597961426,0.9786416292190552,0.9830940961837769
59,0.16836027801036835,0.935663640499115,0.9802383184432983,0.983231782913208,0.1890048235654831,0.9408983588218689,0.9783949851989746,0.9828789234161377
60,0.1604280173778534,0.9374366998672485,0.9826744198799133,0.9853119254112244,0.18216845393180847,0.9432623982429504,0.9778668880462646,0.982673168182373
61,0.1652904748916626,0.9360857605934143,0.9809368848800659,0.9836176633834839,0.17621766030788422,0.9432623982429504,0.9780401587486267,0.9826294779777527
62,0.1638410985469818,0.9349037408828735,0.981580376625061,0.9839027523994446,0.1762705296278,0.9403073191642761,0.9783545732498169,0.9831264019012451
63,0.1645994931459427,0.9376055598258972,0.9815462827682495,0.9836230278015137,0.1794304996728897,0.9408983588218689,0.9776161313056946,0.9823542833328247
64,0.16325722634792328,0.9355791807174683,0.9817992448806763,0.9838901162147522,0.18170063197612762,0.936761200428009,0.9783356189727783,0.9829609990119934
65,0.16238830983638763,0.9354103207588196,0.9820841550827026,0.9843459725379944,0.1810588240623474,0.9414893388748169,0.978195309638977,0.9827262163162231
66,0.15750157833099365,0.9392096996307373,0.9830147624015808,0.9849432706832886,0.17925570905208588,0.9408983588218689,0.9782414436340332,0.9828751087188721
67,0.15824882686138153,0.9396318793296814,0.982930064201355,0.9852294921875,0.1828833371400833,0.9403073191642761,0.9776496291160583,0.9821155071258545
68,0.15868493914604187,0.9377744197845459,0.9829702377319336,0.984700083732605,0.17608590424060822,0.9420803785324097,0.9773974418640137,0.9823125004768372
69,0.15703661739826202,0.9396318793296814,0.9831142425537109,0.9852540493011475,0.18012012541294098,0.9403073191642761,0.9780177474021912,0.9823892712593079
70,0.14883476495742798,0.9408138990402222,0.9851895570755005,0.9867976903915405,0.18832643330097198,0.9397163391113281,0.9776713848114014,0.9822483062744141
71,0.15702983736991882,0.9398007392883301,0.9832010269165039,0.9856886863708496,0.18209759891033173,0.9397163391113281,0.977938175201416,0.9823976159095764
72,0.1541711688041687,0.938787579536438,0.9841570854187012,0.9859960675239563,0.1834191381931305,0.9438534379005432,0.9786878228187561,0.98280268907547
73,0.1585615873336792,0.939294159412384,0.9827065467834473,0.9847550392150879,0.18339523673057556,0.9391252994537354,0.9782963991165161,0.9826202988624573
74,0.15271683037281036,0.9403073191642761,0.9842913150787354,0.9862233400344849,0.17751464247703552,0.9403073191642761,0.9786815047264099,0.9830771088600159
75,0.15311864018440247,0.9414893388748169,0.9837546944618225,0.9860409498214722,0.17656473815441132,0.9420803785324097,0.9789147973060608,0.9830352067947388
76,0.1514848917722702,0.9412360787391663,0.9841878414154053,0.9861129522323608,0.18243303894996643,0.9397163391113281,0.9785438776016235,0.9826181530952454
77,0.15047644078731537,0.9399695992469788,0.9846207499504089,0.9863952398300171,0.17231185734272003,0.9408983588218689,0.9791460633277893,0.9833605885505676
78,0.15316596627235413,0.9414893388748169,0.9837949872016907,0.9853116869926453,0.18522818386554718,0.9385342597961426,0.978821873664856,0.9827516078948975
79,0.14832942187786102,0.939294159412384,0.9854804873466492,0.9866265058517456,0.17740947008132935,0.9397163391113281,0.9786940813064575,0.982715368270874
80,0.14322984218597412,0.9444444179534912,0.9858898520469666,0.9872934818267822,0.17515890300273895,0.9408983588218689,0.9783006906509399,0.9822225570678711
81,0.14410462975502014,0.9426714181900024,0.9863251447677612,0.9877339601516724,0.17710116505622864,0.9391252994537354,0.9786927103996277,0.9828484058380127
82,0.1475447565317154,0.941911518573761,0.9849324822425842,0.986899197101593,0.18596220016479492,0.9373522400856018,0.9783838987350464,0.9825030565261841
83,0.14866021275520325,0.9379432797431946,0.9849152565002441,0.98686283826828,0.18026773631572723,0.9438534379005432,0.9787660837173462,0.9829586744308472
84,0.1464655101299286,0.9425025582313538,0.9858430624008179,0.9876459240913391,0.1829763799905777,0.9456264972686768,0.9800681471824646,0.9841227531433105
85,0.1486075520515442,0.9421648383140564,0.9849710464477539,0.9868844747543335,0.17943426966667175,0.9403073191642761,0.9785264134407043,0.9829259514808655
86,0.1486254632472992,0.9435157179832458,0.9847643971443176,0.9862885475158691,0.17534443736076355,0.9403073191642761,0.9795785546302795,0.9837006330490112
87,0.14402812719345093,0.9419959187507629,0.9859622120857239,0.9873198866844177,0.17285291850566864,0.9420803785324097,0.9791656136512756,0.983376681804657
88,0.1405501365661621,0.9443600177764893,0.9868649840354919,0.9876941442489624,0.18308137357234955,0.9403073191642761,0.9785809516906738,0.9828981161117554
89,0.14396286010742188,0.9435157179832458,0.9859068989753723,0.9878213405609131,0.17360560595989227,0.936761200428009,0.9789266586303711,0.9830498695373535
90,0.14029313623905182,0.9432623982429504,0.9868676662445068,0.9883850812911987,0.1700116991996765,0.9385342597961426,0.9797559380531311,0.9837754368782043
91,0.13716432452201843,0.94554203748703,0.9875130653381348,0.988737940788269,0.17601384222507477,0.9385342597961426,0.9786143898963928,0.9827313423156738
92,0.13960763812065125,0.9443600177764893,0.9871147871017456,0.9882732629776001,0.17836788296699524,0.9332151412963867,0.9784613847732544,0.9828352928161621
93,0.13800492882728577,0.9447821974754333,0.9875049591064453,0.9888240098953247,0.1797618269920349,0.936761200428009,0.9787185192108154,0.9830173254013062
94,0.1387193500995636,0.9441066980361938,0.9874035120010376,0.988514244556427,0.1765831857919693,0.9373522400856018,0.9782965779304504,0.9827390909194946
95,0.13874131441116333,0.9467240571975708,0.9867156147956848,0.987858772277832,0.17813725769519806,0.9373522400856018,0.978796124458313,0.9830434322357178
96,0.14288631081581116,0.9452887773513794,0.9863593578338623,0.987765908241272,0.17937031388282776,0.9355791807174683,0.9781805276870728,0.9825659990310669
97,0.13536058366298676,0.9474839568138123,0.9877970218658447,0.988601565361023,0.17235182225704193,0.9420803785324097,0.9791663885116577,0.9834322929382324
98,0.13506685197353363,0.9485815763473511,0.9876894354820251,0.9891984462738037,0.18086227774620056,0.936170220375061,0.9792201519012451,0.983124852180481
99,0.1342931091785431,0.9462174773216248,0.9880152940750122,0.9896752834320068,0.17039093375205994,0.936170220375061,0.9800004363059998,0.9838431477546692
100,0.1346110999584198,0.9461330771446228,0.9877404570579529,0.9892453551292419,0.17290978133678436,0.932033121585846,0.9793570041656494,0.9832682609558105
101,0.1353813111782074,0.9473150968551636,0.9876475930213928,0.9892734289169312,0.171196848154068,0.9385342597961426,0.9791313409805298,0.9831511974334717
102,0.12983211874961853,0.9493414163589478,0.9888351559638977,0.9898319840431213,0.16924631595611572,0.9379432797431946,0.9800927042961121,0.9840006828308105
103,0.12812119722366333,0.9514521956443787,0.9885703325271606,0.9900559186935425,0.17336824536323547,0.9397163391113281,0.9797824621200562,0.9837945103645325
104,0.13152453303337097,0.9479061365127563,0.988215446472168,0.9895444512367249,0.1719127744436264,0.9349882006645203,0.9793981909751892,0.9833959937095642
105,0.13001161813735962,0.9463019371032715,0.9889861345291138,0.9899035692214966,0.17762435972690582,0.936170220375061,0.9788393378257751,0.9827830195426941
106,0.1289995312690735,0.948159396648407,0.9889870285987854,0.9900678396224976,0.16899897158145905,0.9355791807174683,0.978870153427124,0.9833848476409912
107,0.12999477982521057,0.948159396648407,0.9886173009872437,0.989646315574646,0.1752099096775055,0.932624101638794,0.9787254333496094,0.9829016923904419
108,0.13242259621620178,0.9488348364830017,0.9881948232650757,0.9893947839736938,0.17356941103935242,0.9332151412963867,0.979162871837616,0.9832192659378052
109,0.12148585170507431,0.9502701759338379,0.9902415871620178,0.9910041093826294,0.17209160327911377,0.9332151412963867,0.9788681864738464,0.9830334782600403
110,0.12628209590911865,0.9500169157981873,0.9894594550132751,0.9902409315109253,0.18089883029460907,0.9373522400856018,0.9784677624702454,0.9826505184173584
111,0.1281445026397705,0.9505234956741333,0.9889929890632629,0.990039587020874,0.17742779850959778,0.932033121585846,0.9792655110359192,0.9831900000572205
112,0.12674319744110107,0.9503546357154846,0.988864004611969,0.9897283315658569,0.176931694149971,0.9314420819282532,0.9781561493873596,0.9824710488319397
113,0.12051956355571747,0.9539851546287537,0.9901573657989502,0.9912704825401306,0.17035548388957977,0.9420803785324097,0.9796484708786011,0.9836669564247131
114,0.12748871743679047,0.9492570161819458,0.9891577363014221,0.9899584054946899,0.17071884870529175,0.9403073191642761,0.9795504212379456,0.9837192296981812
115,0.12810088694095612,0.9490036964416504,0.9892275333404541,0.9904187917709351,0.16934145987033844,0.9385342597961426,0.9794520735740662,0.9837805032730103
116,0.1264638602733612,0.9522964954376221,0.9889852404594421,0.989982008934021,0.17944684624671936,0.932624101638794,0.9775868654251099,0.9822843074798584
117,0.12136244028806686,0.9537318348884583,0.9901931285858154,0.9909594655036926,0.17399008572101593,0.9373522400856018,0.9784138202667236,0.9828783273696899
118,0.12202667444944382,0.9530563950538635,0.9899985194206238,0.9907130002975464,0.1736447513103485,0.9391252994537354,0.9787331223487854,0.9831745624542236
119,0.12290943413972855,0.950692355632782,0.9898375868797302,0.9906425476074219,0.17166326940059662,0.9373522400856018,0.9792361259460449,0.9835058450698853
120,0.12121127545833588,0.9537318348884583,0.9900275468826294,0.9906532764434814,0.16881339251995087,0.9397163391113281,0.9797363877296448,0.9837515354156494
121,0.12080381065607071,0.9553360342979431,0.9903289079666138,0.9912167191505432,0.17011135816574097,0.9391252994537354,0.9801073670387268,0.9840430021286011
122,0.11937592923641205,0.9549983143806458,0.9901607632637024,0.9907934069633484,0.17474259436130524,0.9373522400856018,0.9779431223869324,0.9823893904685974
123,0.11816241592168808,0.9530563950538635,0.9907436370849609,0.9914572238922119,0.1684209108352661,0.9397163391113281,0.9796422123908997,0.9837398529052734
124,0.11743158102035522,0.9528031349182129,0.9910084009170532,0.9916150569915771,0.17530761659145355,0.932624101638794,0.9790818095207214,0.9832651615142822
125,0.11872216314077377,0.9528875350952148,0.9905675649642944,0.9914968013763428,0.17365697026252747,0.9314420819282532,0.9789993166923523,0.9830506443977356
126,0.12204071879386902,0.9518743753433228,0.9899563193321228,0.9910582304000854,0.1699426919221878,0.9343971610069275,0.9794150590896606,0.9836225509643555
127,0.11718036979436874,0.9541540145874023,0.9910613298416138,0.9918206930160522,0.1777302473783493,0.932624101638794,0.9783293604850769,0.9827357530593872
128,0.12050135433673859,0.9517055153846741,0.9903452396392822,0.990864634513855,0.1777079850435257,0.9349882006645203,0.9784684181213379,0.9826162457466125
129,0.11826484650373459,0.9555893540382385,0.9902771711349487,0.9909704923629761,0.17410001158714294,0.936761200428009,0.9792697429656982,0.9834498167037964
130,0.11990721523761749,0.9534785747528076,0.9903602004051208,0.9910590648651123,0.17159123718738556,0.936761200428009,0.979649007320404,0.9838669896125793
131,0.1170547753572464,0.9528875350952148,0.9908525347709656,0.9916191697120667,0.1712307631969452,0.9391252994537354,0.9791536927223206,0.9833562970161438
132,0.11294709146022797,0.9563491940498352,0.991568922996521,0.9918778538703918,0.1734982281923294,0.9373522400856018,0.9790294766426086,0.9832729697227478
133,0.11417941004037857,0.9549983143806458,0.9911747574806213,0.9916251301765442,0.1756027489900589,0.9349882006645203,0.9785235524177551,0.982763409614563
134,0.1123599112033844,0.9561803340911865,0.9919161796569824,0.9922870993614197,0.178969144821167,0.9349882006645203,0.9783447980880737,0.9828504920005798
135,0.11467333883047104,0.9560959339141846,0.991201639175415,0.9921552538871765,0.17489801347255707,0.9343971610069275,0.9785186648368835,0.9829657077789307
136,0.11495966464281082,0.9560114741325378,0.9910668730735779,0.9914500713348389,0.1709502786397934,0.9432623982429504,0.979557454586029,0.9840090274810791
137,0.1124454215168953,0.9563491940498352,0.9912031292915344,0.9915704727172852,0.17413432896137238,0.9385342597961426,0.9793089032173157,0.9834712743759155
138,0.10978227108716965,0.956940233707428,0.9919981956481934,0.9929678440093994,0.1684994399547577,0.9379432797431946,0.9801087379455566,0.9840981960296631
139,0.11309370398521423,0.9556737542152405,0.9914771914482117,0.9920340776443481,0.16815701127052307,0.9397163391113281,0.9799829125404358,0.9841559529304504
140,0.10487202554941177,0.9577000737190247,0.9925934672355652,0.9927612543106079,0.1748393326997757,0.9355791807174683,0.9792481064796448,0.9832733273506165
141,0.10906258225440979,0.9568557739257812,0.992143452167511,0.9928786754608154,0.16717566549777985,0.9403073191642761,0.9799829721450806,0.9841082692146301
142,0.10986348986625671,0.9564336538314819,0.9921083450317383,0.9925950765609741,0.17051738500595093,0.9397163391113281,0.9794352650642395,0.9837302565574646
143,0.11211022734642029,0.9558426141738892,0.9917041063308716,0.9922382831573486,0.17269839346408844,0.9373522400856018,0.9789978861808777,0.9834902286529541
144,0.10953345894813538,0.9582911133766174,0.9920392632484436,0.9929560422897339,0.17606979608535767,0.936170220375061,0.9783748388290405,0.9829585552215576
145,0.10552787035703659,0.9582067131996155,0.9928749203681946,0.9934818744659424,0.1764645278453827,0.936761200428009,0.9785341620445251,0.9829942584037781
146,0.1102440357208252,0.9566025137901306,0.9919272661209106,0.9926098585128784,0.1677815020084381,0.9379432797431946,0.9803482890129089,0.9842147827148438
147,0.11365103721618652,0.9539851546287537,0.9913275241851807,0.9920163154602051,0.1774515062570572,0.9379432797431946,0.9784998297691345,0.9829052686691284
148,0.10814695060253143,0.9571090936660767,0.9921612739562988,0.9930449724197388,0.17352703213691711,0.9343971610069275,0.9783301949501038,0.9829810857772827
149,0.11036109924316406,0.9571090936660767,0.9916540384292603,0.9921054840087891,0.17731750011444092,0.9308510422706604,0.978033185005188,0.9823617935180664
150,0.10478286445140839,0.9595575928688049,0.9924912452697754,0.9929771423339844,0.1720571368932724,0.936761200428009,0.9793604612350464,0.9835442900657654
151,0.10166679322719574,0.9598953127861023,0.9933536648750305,0.9936860799789429,0.1709742695093155,0.936761200428009,0.9792110323905945,0.983552873134613
152,0.10563863068819046,0.9598108530044556,0.9925418496131897,0.9930517673492432,0.17008090019226074,0.9349882006645203,0.9795588254928589,0.9837167263031006
153,0.10606377571821213,0.9571934938430786,0.9924144148826599,0.993288516998291,0.17045918107032776,0.9397163391113281,0.9789162278175354,0.9836204648017883
154,0.10543376952409744,0.9584599733352661,0.9923669099807739,0.9926720857620239,0.17499785125255585,0.9391252994537354,0.97820645570755,0.9829031229019165
155,0.10759115219116211,0.9578689336776733,0.9922621846199036,0.9930744767189026,0.168940931558609,0.936170220375061,0.9791571497917175,0.9835721850395203
156,0.10562128573656082,0.9593887329101562,0.9923864006996155,0.9929999113082886,0.1660201996564865,0.9397163391113281,0.9803190231323242,0.9842281341552734
157,0.10384518653154373,0.9596419930458069,0.9927066564559937,0.9930830597877502,0.17191149294376373,0.936761200428009,0.9795891046524048,0.9837238788604736
158,0.10461670905351639,0.9592198729515076,0.9927383065223694,0.9932926893234253,0.17183510959148407,0.936170220375061,0.9793339967727661,0.9836784601211548
159,0.10220812261104584,0.9598108530044556,0.9932262301445007,0.993622899055481,0.16863727569580078,0.9355791807174683,0.9801842570304871,0.9842976927757263
160,0.10244468599557877,0.9603174328804016,0.9929338097572327,0.9935182929039001,0.17617610096931458,0.9314420819282532,0.9781771302223206,0.982574462890625
161,0.10907874256372452,0.9568557739257812,0.9922997951507568,0.9925008416175842,0.1751997172832489,0.9373522400856018,0.9793514609336853,0.9835917353630066
162,0.1022002175450325,0.9589665532112122,0.9932594299316406,0.9937869906425476,0.1716645359992981,0.9338061213493347,0.9796022176742554,0.983662486076355
163,0.1062874048948288,0.9583755731582642,0.9922267198562622,0.9925552606582642,0.16964936256408691,0.9385342597961426,0.9796909689903259,0.9841435551643372
164,0.10738514363765717,0.9593887329101562,0.9925286173820496,0.9933022260665894,0.16767534613609314,0.9397163391113281,0.9801400899887085,0.9842161536216736
165,0.09750666469335556,0.9644545912742615,0.9931458234786987,0.9937899112701416,0.16831082105636597,0.936761200428009,0.9796266555786133,0.9838227033615112
166,0.10172948241233826,0.9618372321128845,0.9930762648582458,0.9932452440261841,0.17018434405326843,0.9385342597961426,0.9798237085342407,0.9840179681777954
167,0.10379380732774734,0.960064172744751,0.9925647377967834,0.9931281805038452,0.1700756847858429,0.9420803785324097,0.9801289439201355,0.9839741587638855
168,0.09992191195487976,0.9604862928390503,0.9933597445487976,0.993704617023468,0.16448119282722473,0.9420803785324097,0.9805977940559387,0.9845349192619324
169,0.10359536856412888,0.9591354131698608,0.9927558898925781,0.9930844306945801,0.16820138692855835,0.936170220375061,0.9803294539451599,0.984189510345459
170,0.0958237424492836,0.9647078514099121,0.9937593340873718,0.9939375519752502,0.1667376458644867,0.9385342597961426,0.980150580406189,0.9842199683189392
171,0.09760241955518723,0.9615839123725891,0.9937758445739746,0.9941393733024597,0.16986946761608124,0.932033121585846,0.9797208309173584,0.9838508367538452
172,0.09795760363340378,0.9632725715637207,0.9933472871780396,0.9934067726135254,0.17066894471645355,0.9332151412963867,0.9799298644065857,0.9838955402374268
173,0.09944969415664673,0.9644545912742615,0.9931553602218628,0.9938034415245056,0.17065398395061493,0.9349882006645203,0.9790811538696289,0.9833211898803711
174,0.09901268035173416,0.9615839123725891,0.993435263633728,0.9937673807144165,0.1701103150844574,0.9355791807174683,0.9796532392501831,0.9837355613708496
175,0.09628734737634659,0.9618372321128845,0.9939978718757629,0.9941331148147583,0.17081023752689362,0.9349882006645203,0.9797084331512451,0.9838331341743469
176,0.09742912650108337,0.9629347920417786,0.9935815334320068,0.9936482310295105,0.1681736558675766,0.9426714181900024,0.9797419309616089,0.9840986728668213
177,0.10046367347240448,0.9610773324966431,0.9933258891105652,0.9938960075378418,0.1680898815393448,0.9403073191642761,0.9792864918708801,0.9837989807128906
178,0.09794672578573227,0.9596419930458069,0.9936892986297607,0.9942523241043091,0.16751980781555176,0.9397163391113281,0.9797977209091187,0.9840435981750488
179,0.10106222331523895,0.9593887329101562,0.9932277798652649,0.993706226348877,0.17179901897907257,0.9385342597961426,0.9790650606155396,0.9834653735160828
180,0.09587759524583817,0.9617527723312378,0.9939596652984619,0.9944257140159607,0.17306816577911377,0.936761200428009,0.9787946939468384,0.9833030700683594
181,0.09809625893831253,0.9620904922485352,0.9935498833656311,0.9933439493179321,0.1754264235496521,0.9355791807174683,0.9788015484809875,0.983174741268158
182,0.09420639276504517,0.9648767113685608,0.9939184784889221,0.9945826530456543,0.1681872308254242,0.9408983588218689,0.9793227314949036,0.9838215112686157
183,0.09630019217729568,0.9645389914512634,0.9934818148612976,0.9938315153121948,0.1734306961297989,0.9355791807174683,0.9793521761894226,0.9835073947906494
184,0.09111648052930832,0.9642857313156128,0.9944978952407837,0.99479079246521,0.17352338135242462,0.9343971610069275,0.9789581894874573,0.9831393957138062
185,0.0896410197019577,0.9660587906837463,0.9943928718566895,0.9946668744087219,0.1721881479024887,0.9355791807174683,0.979390561580658,0.9835878610610962
186,0.09759921580553055,0.9617527723312378,0.9935527443885803,0.9940433502197266,0.17014312744140625,0.936761200428009,0.9795023798942566,0.9837054014205933
187,0.0948096215724945,0.9628503918647766,0.9940810799598694,0.9940645098686218,0.17433440685272217,0.9349882006645203,0.9793667793273926,0.9837188720703125
188,0.09796328097581863,0.9625126719474792,0.9934778213500977,0.9941956996917725,0.17159436643123627,0.9397163391113281,0.979141891002655,0.9837087988853455
