epoch,loss,mae,val_loss,val_mae
30,0.015543593093752861,0.08525911718606949,0.01692296750843525,0.08485335111618042
31,0.015336364507675171,0.0854315236210823,0.019153397530317307,0.08811737596988678
32,0.014957398176193237,0.08519797027111053,0.019232889637351036,0.08810626715421677
33,0.01536289881914854,0.08577318489551544,0.01762261800467968,0.08468865603208542
34,0.015018923208117485,0.08450528979301453,0.018357500433921814,0.08695288747549057
35,0.014645414426922798,0.08374611288309097,0.018787287175655365,0.08702981472015381
36,0.01476767472922802,0.08389727771282196,0.01806473359465599,0.08554640412330627
37,0.015160788781940937,0.08444660156965256,0.017180010676383972,0.08500903844833374
38,0.015061737969517708,0.08468671143054962,0.01708049699664116,0.08472687751054764
39,0.014394555240869522,0.08369032293558121,0.018106799572706223,0.08600333333015442
40,0.015074778348207474,0.08373874425888062,0.01828594319522381,0.08682864159345627
41,0.013997219502925873,0.08161789178848267,0.017440520226955414,0.08506467193365097
42,0.014748849906027317,0.08339451253414154,0.018315410241484642,0.0863683819770813
43,0.014947107993066311,0.08494388312101364,0.01678035967051983,0.08355472981929779
44,0.014314350672066212,0.08241213113069534,0.01745130494236946,0.08434917032718658
45,0.014161563478410244,0.08154300600290298,0.01934412308037281,0.08754434436559677
46,0.01439657062292099,0.08310626447200775,0.016350921243429184,0.0817849412560463
47,0.013707284815609455,0.08096321672201157,0.017391882836818695,0.08441943675279617
48,0.014069663360714912,0.08155345171689987,0.014954418875277042,0.08082521706819534
49,0.01428184099495411,0.08285257965326309,0.017476962879300117,0.08417797088623047
50,0.013855713419616222,0.08112934976816177,0.014921534806489944,0.0810319185256958
51,0.013746369630098343,0.08090095967054367,0.016198810189962387,0.0819888561964035
52,0.01373880822211504,0.0806163027882576,0.015218188986182213,0.08219505846500397
53,0.01359623484313488,0.08111265301704407,0.016690950840711594,0.08456441015005112
54,0.01330922357738018,0.08012858778238297,0.015471559017896652,0.08148808777332306
55,0.013029295951128006,0.07889940589666367,0.014608675613999367,0.07995869964361191
56,0.013762750662863255,0.08109928667545319,0.01595964841544628,0.08322648704051971
57,0.014408607967197895,0.08236531913280487,0.015102334320545197,0.08035273849964142
58,0.013058286160230637,0.079073965549469,0.0154940290376544,0.08059753477573395
59,0.013033890165388584,0.07887248694896698,0.015258600004017353,0.08121923357248306
60,0.013174855150282383,0.07972072064876556,0.015573520213365555,0.0813402533531189
61,0.013640976510941982,0.08062916994094849,0.01525701954960823,0.08104461431503296
62,0.01293070800602436,0.07843372225761414,0.017176944762468338,0.0835699737071991
63,0.013178892433643341,0.07934582233428955,0.01610882207751274,0.08146174252033234
64,0.013307967223227024,0.07918501645326614,0.017285196110606194,0.08358778059482574
65,0.012893659994006157,0.0790770873427391,0.015110939741134644,0.07969942688941956
66,0.013467705808579922,0.07954085618257523,0.01730051450431347,0.08436274528503418
67,0.013324357569217682,0.07902780920267105,0.015409492887556553,0.08071116358041763
68,0.012818403542041779,0.07781823724508286,0.01713208109140396,0.08437124639749527
69,0.012784663587808609,0.07797155529260635,0.014887831173837185,0.08002322912216187
70,0.0129542900249362,0.07811932265758514,0.01633208617568016,0.08308885991573334
71,0.0129818394780159,0.07863302528858185,0.014211643487215042,0.07886853814125061
72,0.0124277975410223,0.07702948153018951,0.016174769029021263,0.08212382346391678
73,0.01306112203747034,0.07946985214948654,0.015293487347662449,0.0805838331580162
74,0.01302261557430029,0.07885271310806274,0.01599309779703617,0.08153721690177917
75,0.012777945026755333,0.07853879779577255,0.01642685756087303,0.08208733797073364
76,0.012499403208494186,0.07724051177501678,0.01664211042225361,0.08326559513807297
77,0.012142878025770187,0.07669572532176971,0.015646275132894516,0.08111117035150528
78,0.012342057190835476,0.0763806700706482,0.014682388864457607,0.07952945679426193
79,0.012469966895878315,0.07685443013906479,0.01576971262693405,0.08171571791172028
80,0.011771062389016151,0.07555196434259415,0.014167878776788712,0.0787556990981102
81,0.012181725353002548,0.0764472559094429,0.013907494023442268,0.07853230088949203
82,0.01187533512711525,0.07572368532419205,0.01568048819899559,0.08146130293607712
83,0.012148924171924591,0.07598496228456497,0.014076204039156437,0.07831400632858276
84,0.01236612070351839,0.07773994654417038,0.015019901096820831,0.07936891913414001
85,0.011998342350125313,0.07552787661552429,0.01342823263257742,0.0774473324418068
86,0.01220619399100542,0.07725948840379715,0.014031325466930866,0.07839298993349075
87,0.011369326151907444,0.07397376745939255,0.012872694060206413,0.07673964649438858
88,0.012140619568526745,0.07695645838975906,0.01399376429617405,0.0781577005982399
89,0.012103971093893051,0.07671196013689041,0.014570672065019608,0.07962611317634583
90,0.011591372080147266,0.07516206055879593,0.013182822614908218,0.07551195472478867
91,0.011389737948775291,0.07432510703802109,0.013183937408030033,0.0762682631611824
92,0.011548880487680435,0.07417341321706772,0.01376008428633213,0.07783457636833191
93,0.011697884649038315,0.07494142651557922,0.012707744725048542,0.07579857110977173
94,0.011757738888263702,0.07516009360551834,0.013461025431752205,0.07717403024435043
95,0.011569710448384285,0.07507196813821793,0.014080915600061417,0.07717635482549667
96,0.011428367346525192,0.07412304729223251,0.013636939227581024,0.07779404520988464
97,0.012060953304171562,0.07589803636074066,0.013508303090929985,0.07693486660718918
98,0.01204894483089447,0.07571010291576385,0.016276655718684196,0.08120197057723999
99,0.011905052699148655,0.07464440166950226,0.01322124619036913,0.07676639407873154
100,0.01132375281304121,0.0733930841088295,0.013730378821492195,0.07709114253520966
101,0.01096414402127266,0.07313612848520279,0.013701069168746471,0.07734862715005875
102,0.011243858374655247,0.07417493313550949,0.013339946046471596,0.07654295861721039
103,0.010954976081848145,0.07365492731332779,0.013336673378944397,0.0780109316110611
104,0.011178192682564259,0.0734671801328659,0.013119636103510857,0.0765022337436676
105,0.010912803933024406,0.07273756712675095,0.013043231330811977,0.07657698541879654
106,0.01099566463381052,0.07334549725055695,0.012374507263302803,0.0754898190498352
107,0.010972312651574612,0.07295072823762894,0.013281754218041897,0.07788325846195221
108,0.010800394229590893,0.07281801104545593,0.012706290930509567,0.07593688368797302
109,0.011550309136509895,0.07519140839576721,0.013574613258242607,0.07828320562839508
110,0.010921956039965153,0.07322395592927933,0.013319416902959347,0.07667634636163712
111,0.010640133172273636,0.0727948322892189,0.012964222580194473,0.07643677294254303
112,0.010739407502114773,0.07231442630290985,0.012655751779675484,0.07549434155225754
113,0.011400431394577026,0.07434616982936859,0.013365763239562511,0.07712309807538986
114,0.01061918307095766,0.07141800224781036,0.011937474831938744,0.07542070746421814
115,0.010701091960072517,0.07222829014062881,0.013919579796493053,0.07802633196115494
116,0.011013473384082317,0.07281839847564697,0.013522074557840824,0.07774639129638672
117,0.010628785938024521,0.07257837802171707,0.01233040913939476,0.07485511898994446
118,0.010337145999073982,0.0711931437253952,0.013072936795651913,0.07696693390607834
119,0.010165615007281303,0.07172476500272751,0.011935432441532612,0.0750732272863388
120,0.010926809161901474,0.0729149878025055,0.013553847558796406,0.07825953513383865
121,0.010288192890584469,0.07106754928827286,0.012596558779478073,0.07588417083024979
122,0.010501702316105366,0.07194140553474426,0.011775106191635132,0.07492803782224655
123,0.010590914636850357,0.07233047485351562,0.012826790101826191,0.0765388160943985
124,0.009920862503349781,0.06972123682498932,0.01225390937179327,0.07548666000366211
125,0.009667685255408287,0.06883395463228226,0.01219765655696392,0.07487335801124573
126,0.011049075052142143,0.07239199429750443,0.011609838344156742,0.07365171611309052
127,0.010203523561358452,0.07105384021997452,0.012681405059993267,0.07553201913833618
128,0.010651418939232826,0.07186125218868256,0.012096747756004333,0.07504001259803772
129,0.010363291017711163,0.07020160555839539,0.012624716386198997,0.07578738033771515
130,0.01032302062958479,0.07122279703617096,0.013455674983561039,0.0765899196267128
131,0.010480987839400768,0.07032840698957443,0.013173655606806278,0.07735082507133484
132,0.010631317272782326,0.07249746471643448,0.013851899653673172,0.0780675858259201
133,0.010660825297236443,0.07224930822849274,0.01438615657389164,0.07913526892662048
134,0.010337417013943195,0.0717252865433693,0.013029779307544231,0.07708795368671417
135,0.0100141866132617,0.0708479955792427,0.01316619198769331,0.07675066590309143
136,0.00991408433765173,0.06997976452112198,0.01282583549618721,0.07594744116067886
137,0.009871574118733406,0.06965086609125137,0.011926104314625263,0.07459831982851028
138,0.009753458201885223,0.06897161155939102,0.012587407603859901,0.07563896477222443
139,0.00970300380140543,0.06909948587417603,0.01194470189511776,0.07455426454544067
140,0.010218805633485317,0.07107800245285034,0.012831388041377068,0.07622524350881577
141,0.00974262598901987,0.06817623227834702,0.012022769078612328,0.07480229437351227
142,0.009515424259006977,0.06824176013469696,0.011840478517115116,0.07330439239740372
143,0.009775792248547077,0.06890720129013062,0.012786061502993107,0.0764671191573143
144,0.010073007084429264,0.0703563243150711,0.013270665891468525,0.0767890065908432
145,0.009838265366852283,0.07021357119083405,0.012603347189724445,0.07598382234573364
146,0.009622719138860703,0.06916741281747818,0.012113086879253387,0.07480401545763016
147,0.00975424237549305,0.0693817213177681,0.012568066827952862,0.0760904923081398
148,0.009742318652570248,0.06871148943901062,0.012507924810051918,0.0753113329410553
149,0.009886790066957474,0.06942155957221985,0.011586806736886501,0.07382963597774506
150,0.009510562755167484,0.06894299387931824,0.011648191139101982,0.07528285682201385
151,0.009551003575325012,0.06855343282222748,0.011915478855371475,0.07479485124349594
152,0.009593981318175793,0.06884781271219254,0.01142184529453516,0.07377342134714127
153,0.009546257555484772,0.06883440911769867,0.010822702199220657,0.07258138060569763
154,0.009960323572158813,0.06944451481103897,0.01149655506014824,0.07379425317049026
155,0.009442432783544064,0.06804001331329346,0.011245463974773884,0.07419206202030182
156,0.00919283740222454,0.06860554218292236,0.01217702217400074,0.07533712685108185
157,0.009376711212098598,0.06765659898519516,0.011369234882295132,0.0744691863656044
158,0.009908141568303108,0.06942129880189896,0.011647655628621578,0.07458309084177017
159,0.00914461724460125,0.06728076934814453,0.01173657551407814,0.07426441460847855
160,0.00916747935116291,0.06821936368942261,0.011775629594922066,0.07405710965394974
161,0.008914598263800144,0.06661727279424667,0.012355590239167213,0.07529477030038834
162,0.009151813574135303,0.0665687546133995,0.0120741231366992,0.07579930126667023
163,0.009349658153951168,0.06776323914527893,0.01099646557122469,0.0734957754611969
164,0.0092113446444273,0.06838739663362503,0.012238950468599796,0.0748739019036293
165,0.009218092076480389,0.06743587553501129,0.01275083888322115,0.07606157660484314
166,0.008926422335207462,0.06685784459114075,0.012099134735763073,0.07576832175254822
167,0.008714632131159306,0.06638624519109726,0.012859096750617027,0.0776033103466034
168,0.008692963980138302,0.06612958014011383,0.012115199118852615,0.07641621679067612
169,0.008982759900391102,0.06691817939281464,0.01170042809098959,0.07515986263751984
170,0.008872794918715954,0.0660833939909935,0.011635154485702515,0.07495584338903427
171,0.008800175972282887,0.06706772744655609,0.011944202706217766,0.07510019093751907
172,0.009240986779332161,0.06804247945547104,0.012129725888371468,0.0751606673002243
173,0.008288995362818241,0.06471177935600281,0.012629304081201553,0.0761336237192154
174,0.008849137462675571,0.06635957956314087,0.012598247267305851,0.07611789554357529
175,0.008717344142496586,0.065701924264431,0.012826725840568542,0.07690712809562683
176,0.008682399056851864,0.06554048508405685,0.012543661519885063,0.07585905492305756
177,0.009092460386455059,0.06759603321552277,0.013649547472596169,0.07720240950584412
178,0.008419075980782509,0.06548154354095459,0.01284274086356163,0.07583929598331451
179,0.008712680079042912,0.06544317305088043,0.012278084643185139,0.07576470822095871
180,0.008491733111441135,0.06539284437894821,0.012116285972297192,0.07595866918563843
181,0.008886376395821571,0.06649569422006607,0.012805251404643059,0.07649064809083939
182,0.009037154726684093,0.06673175096511841,0.013075537979602814,0.07618192583322525
183,0.008561759255826473,0.0649631917476654,0.012554648332297802,0.07589665055274963
184,0.008625936694443226,0.06561131775379181,0.012424755841493607,0.07540686428546906
185,0.00836094282567501,0.06489744037389755,0.011779830791056156,0.07444557547569275
186,0.008390326984226704,0.06448213756084442,0.012498187832534313,0.07603360712528229
187,0.00874459557235241,0.0653466060757637,0.012105229310691357,0.07529834657907486
188,0.008715935982763767,0.06579174101352692,0.01267186738550663,0.0755336582660675
189,0.008642326109111309,0.0654074028134346,0.012343947775661945,0.07568155229091644
190,0.008336421102285385,0.06427455693483353,0.012189186178147793,0.07552473992109299
191,0.008340549655258656,0.06457775086164474,0.01210471335798502,0.07521374523639679
192,0.008322578854858875,0.06461593508720398,0.012486613355576992,0.07539936155080795
193,0.008159996941685677,0.06410311162471771,0.012132255360484123,0.07473060488700867
194,0.008517536334693432,0.06557267159223557,0.012093143537640572,0.07495161145925522
195,0.008308530785143375,0.06453181803226471,0.012539464980363846,0.07651380449533463
196,0.008200808428227901,0.06415991485118866,0.012615821324288845,0.07542653381824493
197,0.008238100446760654,0.06423285603523254,0.011992812156677246,0.07500030100345612
198,0.008355808444321156,0.06442175060510635,0.012097547762095928,0.07531551271677017
199,0.007937534712255001,0.06378591805696487,0.012254808098077774,0.07525040209293365
200,0.008373839780688286,0.06479083001613617,0.012058964930474758,0.07449921220541
201,0.008268259465694427,0.06477320939302444,0.012350701726973057,0.07532565295696259
202,0.008066914975643158,0.06400009244680405,0.011999940499663353,0.07435856759548187
203,0.008329823613166809,0.06417500972747803,0.012682032771408558,0.07723718136548996
